,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
39,johnsja02,0.05782564691,0.0234077079803,0.00109825001755,0.176219053505,0.0731437398961,0.00886525680457
40,laichbr01,0.123895915834,0.0364625153066,0.00564274863829,0.181865804623,0.0485494121702,0.00759775430007
41,duclaan01,0.187159845019,0.0594770569498,0.00417789856019,0.220745095447,0.0788742097526,0.00483636812059
42,streima01,0.134494062324,0.0546125023152,0.00324633344034,0.232051960033,0.123901539382,0.00612671861501
43,phanedi01,0.0583474781687,0.0430632024048,0.00188364285775,0.204691588306,0.123963959746,0.00491698519794
44,nesteni01,0.035168503087,0.0110932789095,0.00207547379864,0.173252409451,0.110436738512,0.000783474834871
45,danoma01,0.0832873418293,0.0150559428068,0.00433348886575,0.134769966241,0.0378532831807,0.00512237658693
46,janmama02,0.155435638365,0.0316357353432,0.00671650649271,0.192636133185,0.0339971710445,0.00357896087189
47,kosmasc01,0.0708494779033,0.00574038556579,0.0,0.100377819369,0.0159428286151,0.000804031447105
48,loovvi01,0.102196859662,0.00672041876419,0.0011822961548,0.0834165840668,0.013096747321,0.00305405174993
49,legwada01,0.17102016056,0.0575087698722,0.0102224164044,0.241745852356,0.099583515306,0.00717431969081
50,hicketh01,0.0355866608275,0.00580392659752,0.00029828498244,0.130795171809,0.0320069574994,0.00592178380693
51,belaner01,0.158865077564,0.0589137896006,0.00642924195904,0.238224735889,0.10160945457,0.00458360582146
52,kontipe01,0.0969538011662,0.0112046796988,0.00486963286593,0.145326464949,0.0241911815014,0.0040299396929
53,fleisto01,0.141280734302,0.049865305837,0.0069376878926,0.175753606243,0.0587766938479,0.00653423807125
54,maattol01,0.033708622621,0.00931921969367,0.00120970712483,0.10403750225,0.0474887651509,0.00118537893315
55,perrema01,0.1027139031,0.0284107531283,0.00277740597676,0.183527802582,0.0329738658847,0.00409805101498
56,stonema01,0.129173579948,0.0514910222856,0.00623241696528,0.221249774426,0.112044037437,0.00449640589372
57,frattma01,0.0686889598353,0.0101574566175,0.00262607316184,0.104412245897,0.0283354137052,0.00328519126873
58,fishemi01,0.155096462419,0.0536775203456,0.00976464931218,0.215640938047,0.0744721724146,0.00827524236325
59,corvojo01,0.145283652738,0.0607192455977,0.00436124328374,0.227358327529,0.120167246695,0.00489012368033
60,klefbos01,0.0421002563006,0.0160226708563,0.00111868652856,0.129311246911,0.061403563884,0.00285321141945
61,pyattto01,0.0747187287882,0.00352828400741,0.000580644790268,0.0649316089333,0.0135104264833,0.000631820973291
62,horakro01,0.0358921800947,0.0050216647061,0.0,0.0874719349949,0.01310866589,0.0
63,proutda01,0.136816763293,0.00522610639564,0.00232564779652,0.218480340816,0.0126706181987,0.00212707759627
64,stewach02,0.094111095261,0.0211506144102,0.00348905101168,0.172298250878,0.0505988405643,0.00259575603998
65,smithre01,0.151275073823,0.0467329336131,0.00654184364017,0.177482738373,0.0606822954768,0.0040670704167
66,visnolu01,0.08820048278,0.0608872471852,0.00220878213421,0.244066988142,0.178151696124,0.00707355849771
67,marinma01,0.0301614561099,0.00802003436592,0.00216692122306,0.117281535343,0.0231152655204,0.00184345248206
68,sedinda01,0.203742410938,0.0938576478406,0.00923617861806,0.359860443734,0.223147936769,0.00395825298703
69,andrean01,0.0676043326075,0.00312293660586,0.00193799114857,0.11643342025,0.00221697162945,0.00027333628722
70,blundmi01,0.0605168914904,0.00104414845297,0.0,0.0394528206268,0.00335589538836,0.0
71,mormijo01,0.0501565231932,0.00703498219163,0.000713438713818,0.0495809428671,0.00255815354863,0.000253095427643
72,cliffky01,0.0693890394458,0.00894309876235,0.00405354883154,0.12274763636,0.0173644764957,0.00197853380575
73,kolankr01,0.0734016205714,0.00194223048544,0.000418704208201,0.117457360158,0.00228068927684,0.00154323575654
74,tryamni01,0.0288325802665,0.0,0.0,0.071638537144,0.00917413115913,0.0019069320146
75,bulmebr01,0.0242409670411,0.00150523395908,0.000668530579232,0.0921704459992,0.00699984142626,0.000668530579232
76,wingeto01,0.0723095446969,0.0120413041763,0.0017219262674,0.126843639144,0.023442630457,0.00372749062275
77,burakan01,0.154908751899,0.0508214627209,0.00322153807759,0.202083700866,0.0665843708099,0.00221340689817
78,staaljo01,0.152593728884,0.0571225807121,0.00475943864215,0.240891629349,0.100318142853,0.00689711482164
79,lojekma01,0.0423502550103,0.00263858762634,0.000910966128117,0.111666368827,0.00151543207049,0.00166093170319
80,silfvja01,0.159766486352,0.0553289036533,0.00554279199954,0.21060510317,0.0662900990371,0.0051942873801
81,giontbr01,0.178381653731,0.0589189162172,0.00838935408744,0.262249172428,0.118074355486,0.00546810859899
82,wennbal01,0.105483202511,0.0377569686051,0.00245056074877,0.173872752695,0.0536434660778,0.00588132355276
83,engelde01,0.0203200236778,0.000261086864163,0.0,0.12864126682,0.00208371127873,0.00686473055245
84,paliomi01,0.0385537334355,0.000721166496385,0.0,0.0775480510194,0.0274876076574,0.00382868988066
85,shoreni01,0.105141376565,0.00868399141477,0.00145273637449,0.112173587375,0.00717111248268,0.00183200374172
86,yorkmi01,0.105295995206,0.00792527163091,0.00613625944253,0.122285320812,0.0179358752515,0.00292851082533
87,backmch01,0.109945399555,0.0218638292933,0.00695554504132,0.163104561496,0.0242245387448,0.00642418727249
88,rantami01,0.110232219151,0.0329185396031,0.000822572985936,0.144120379224,0.0274029316899,0.00115303476789
89,borowma01,0.0204702054728,0.0,0.0,0.0706779979639,0.0,0.00134024613886
90,pirribr01,0.0659246619252,0.0184237078221,0.000576908608874,0.119043114919,0.0157162017967,0.00141240979934
91,jurcimi01,0.106453553637,0.0119691761764,8.60573783055e-05,0.209290431453,0.0551516582716,0.00224054603441
92,lecavvi01,0.187326383972,0.0843504215934,0.00806452795134,0.294634483736,0.178964524427,0.00606401774219
93,sterlbr01,0.0592023163529,0.00181213619196,0.0,0.118685143,0.00182372491635,0.0
94,pahlssa01,0.0794589089648,0.0119641326743,0.00463067099983,0.133830876756,0.0314411421226,0.00569056556438
95,braunju01,0.0551912620299,0.0181228832419,0.00094948232461,0.125555577537,0.0333349372398,0.00323964820079
96,cormipa01,0.0415094447798,0.00755671020271,0.00707435549384,0.0560228872355,0.00156750692203,0.000300290550139
97,nashri01,0.226281637844,0.0808737770031,0.00921818479744,0.290811608939,0.134865082354,0.00845451809213
98,cecico01,0.0493876520187,0.0261623957545,0.00177873153731,0.156232207074,0.0753605903737,0.0146793214235
99,bissopa01,0.0329907615924,0.0,0.0,0.0457921634252,0.0236352683191,0.0
100,hayesji01,0.109336712396,0.0117607747736,0.00198339504181,0.0880146866035,0.00585750542739,0.00404729322789
101,weypa01,0.0402568644577,0.0062109171109,0.00136142380624,0.122069538624,0.0199303840626,0.000146474923333
102,sedinhe01,0.23665532454,0.115667697137,0.00741319183164,0.331440803998,0.210726262476,0.00367558623639
103,froloal01,0.226119983113,0.0933000332952,0.00884012138841,0.264364459945,0.103698818136,0.00954989058237
104,fritsda01,0.0442755024445,0.00421719513373,0.00406232035164,0.0919271689821,0.00720080862091,0.00143862081549
105,mcivena01,0.0853059571594,0.0,0.000331954138647,0.0407282654513,0.00399659654595,0.0
106,tootojo01,0.0699198864461,0.00824055053501,0.0018671791345,0.114118323247,0.00718328450973,0.00154324338824
107,schrojo01,0.0734205808294,0.00448217778307,0.000953502731584,0.0737892614295,0.0056628887907,0.00232011211581
108,frasema01,0.0651657787909,0.00977476057346,0.000403896269739,0.136395805697,0.018662997092,0.00153797150385
109,verstkr01,0.143647757004,0.0469693969327,0.00705961959113,0.221231297606,0.0820048709113,0.00702549001835
110,watsoau01,0.0850752695576,0.00304995072497,0.00517608599374,0.0583642865351,0.00400255949432,0.00223743617582
111,faheybr01,0.0577671531369,0.00316651456302,0.00478936404159,0.116430011789,0.00637111738707,0.00261863529463
112,hortona01,0.172889886422,0.0594666638559,0.00995652858895,0.24240155333,0.0845784239538,0.00606345429886
113,ritchni01,0.127252500574,0.0268900622382,0.00115026981599,0.141960761725,0.0341258931223,0.00175567498229
114,erskijo01,0.0319049908886,0.0031239058323,0.0,0.122615083095,0.0108434501129,0.0120705805428
115,regnebr01,0.0492356224711,0.00410891124736,0.00302186277945,0.0635914985075,0.00155961619603,0.00145666605067
116,nemetpa01,0.0381232192866,0.00186475309511,0.0,0.123876384011,0.0259502467067,0.00288862696594
117,galiatj01,0.0415999427384,0.00774546337139,0.0005615073894,0.162402786197,0.0725432347286,0.000259471536435
118,higgich01,0.142557518613,0.0557118681548,0.00502336507581,0.191736469644,0.0839846938242,0.00320892644688
119,willije01,0.0895509691171,0.00132058058489,0.00707346167144,0.0580745521569,0.00530931375493,0.00137571218224
120,bouleje01,0.0253537081146,0.00381743218985,0.00136554454689,0.0437501869282,0.00067672673138,0.00120709977874
121,petiori01,0.0376936138319,0.00731472247056,0.000537005445072,0.128880271659,0.0243252710938,0.00162188221464
122,connake01,0.0142492306541,0.00579870749683,0.000341813031,0.110616082786,0.0179076672536,0.00287836114121
123,larkidy01,0.11611419447,0.0420249360259,0.00361128041929,0.248726257897,0.108341174349,0.00437454829482
124,kostian01,0.167206963759,0.0510641439419,0.00477764364335,0.197869080472,0.0560548051759,0.00413405157923
125,baileju01,0.132285008059,0.0246597233475,0.000163942259137,0.0754475395416,0.0356019242927,0.000532948484627
126,landean01,0.0547918217968,0.00102457513626,0.000941324049201,0.0520564027617,0.0129344090364,0.000473737776125
127,cheecjo01,0.141138378022,0.0377250880718,0.00400851111401,0.20325507501,0.0993276703135,0.00383897297495
128,hinotda01,0.0536032771455,0.000721581080659,0.00228228882126,0.0856132518031,0.0010122254567,0.000335819729025
129,bitzby01,0.101814513316,0.0159393947491,0.000708124779936,0.0849802802956,0.0066250450314,0.0
130,picaral02,0.0678231628483,0.000939513005779,0.000434777747912,0.0565840175122,0.00301112139652,0.000703004359842
131,reitzer01,0.0564093337074,0.00254019904739,0.00193019452725,0.0600440496197,0.000973688697689,0.00294133559478
132,armiajo01,0.12608821892,0.0257267585112,0.00257692121369,0.130241716531,0.034182294092,0.00249952254889
133,fistrma01,0.0360553243265,0.00710001940296,9.02741317155e-05,0.0977537175169,0.00863361722939,0.000480949804108
134,mezeibr01,0.0337665328672,0.0017664223831,0.0,0.0823645275775,0.0137538305256,0.00168819288722
135,eratma01,0.195572085289,0.0827569412924,0.00722905190568,0.245825816378,0.101396309729,0.00973587652707
136,bailejo01,0.113450275717,0.0313207145239,0.00408331537878,0.179352404404,0.0559483748919,0.00319236312978
137,palusaa01,0.0601519484801,0.000803570716278,0.0,0.18977506392,0.00814406686465,0.0
138,mcfarjo01,0.0763469125564,0.00105829559879,0.0007801195901,0.0644610425175,0.00673863516673,0.000263993742246
139,carknma01,0.0329121367651,0.00328451898696,0.00167249107438,0.143751003474,0.0164998209796,0.00624986271394
140,lundimi01,0.120326723595,0.0141460357924,0.000489842367015,0.138496098184,0.0236519313385,0.000553377450985
141,nokelpe01,0.0408308444213,0.0012093565274,0.00105542815346,0.215165337915,0.008103847427,0.000516196774777
142,timmisc01,0.0338649666486,0.000363741932927,0.000668778862696,0.0744591689354,0.0165718946277,0.0
143,wheelbl01,0.163340492559,0.0420198184517,0.00772582446429,0.228264999621,0.0614247143473,0.00398679108338
144,gabriku01,0.0248076812014,0.00177241599912,0.000995891111318,0.0463944442556,0.00227744122257,0.0017485911872
145,martial01,0.0302038568766,0.00287016205492,0.000970533952437,0.0984664297325,0.0210324981727,0.00189261705311
146,clowery01,0.168140838527,0.0479351677508,0.00763884926812,0.192271823259,0.0487677014027,0.00416995989249
147,bertsch02,0.026517709978,0.00462935154656,0.0003324772646,0.07207347029,0.00256774748968,0.0003324772646
148,orpikbr01,0.0341903645872,0.00413434133045,0.00204796495083,0.132205186683,0.0144291280735,0.00450693588819
149,dowelja01,0.0635732977953,0.00852130145986,0.0,0.0671117806863,0.00826118036085,0.0
150,dellast01,0.0570102233845,0.00263807376041,0.00075265708537,0.0680295179782,0.0150451065291,0.001237995449
151,dwyerpa01,0.0339870671615,0.00293011711395,0.000669541557296,0.044913918742,0.00389229172562,0.000146402957961
152,gilbeto01,0.0526703148442,0.0262688724645,0.00144872986402,0.167295243144,0.0881513989158,0.00749013223243
153,sheppja01,0.117872373264,0.0161543368493,0.000809458941734,0.118724440463,0.0149179310444,0.000693380581286
154,deleoch01,0.0529364409137,0.0032596537984,0.0,0.0800980058254,0.0196201882538,0.000129238129648
155,lavaljo01,0.0416862914412,0.00103353683564,0.000160154689172,0.0936348126385,0.00339878798055,0.0044915580455
156,carteje01,0.226438298031,0.0832409936962,0.010449584163,0.282065970761,0.137747190284,0.00683715948598
157,milanso01,0.0997928284592,0.0410806183312,0.00208842864775,0.18702739267,0.0525850966197,0.00438306793021
158,nikitni01,0.0368904881524,0.00653610259758,0.00152177091556,0.123691974958,0.0172290732106,0.00257896944516
159,wrighja02,0.0678231646175,0.00247875843247,0.000479508962594,0.078360055645,0.00660512871235,0.000976312871073
160,novotji01,0.109194839418,0.0140525218873,0.00862339133418,0.130655754053,0.0232140001811,0.00195248280934
161,milledr01,0.0898285927407,0.00484559845928,0.00130861949672,0.123431576728,0.023983237258,0.000179498499542
162,kaletpa01,0.146263196124,0.00803479699421,0.000330636641292,0.0536913215221,0.000493487524316,0.000246743762158
163,granlmi01,0.106176270296,0.0239017819561,0.00429309123709,0.167372283338,0.0530373995416,0.00318500867173
164,bouchpi02,0.154785740325,0.0255368810928,0.0129172175315,0.179195149376,0.0392950955272,0.00450058286465
165,jonesbl01,0.0865951508219,0.000325561104691,0.00272923833259,0.0950667731831,0.00567788663896,0.00212695028891
166,daugaka01,0.108862653987,0.0163066176035,0.00274152634169,0.135942847644,0.0225926729501,0.000854279237805
167,kozunbr01,0.084562908925,0.0,0.000295040054956,0.0641195327402,0.00170887006285,0.000982269914555
168,quickke01,0.0638318277333,0.0164446325976,0.00121349180288,0.0587084352933,0.0196334008916,0.000707175489358
169,cookema01,0.119557172942,0.0119437024616,0.0138999357179,0.178979267955,0.0119797702574,0.00401136322153
170,markoan01,0.0713164311223,0.051518131589,0.0016849970554,0.237727446512,0.160745175808,0.00870225941004
171,jagrja01,0.177502998032,0.0842383341709,0.00628854428886,0.371399999306,0.228002047252,0.00495787563615
172,brophev01,0.0251719640892,0.0132778240885,0.000342265410725,0.0454172088183,0.00130762938969,0.00126650068277
173,clarkbr01,0.0451189383873,0.00965960402142,0.00153079510474,0.147299142014,0.0405414956426,0.00695710810221
174,greenco01,0.0775763871996,0.0261066407554,0.00948631654211,0.144387046081,0.0351671646935,0.00106893517123
175,kopitan01,0.220389639909,0.0912601159395,0.00554339094688,0.354426260494,0.21227855996,0.00543869529307
176,valabbo01,0.063725747227,0.00286289160764,0.0015837251716,0.076549893442,0.00833260335243,0.00154311683387
177,deschni01,0.0204233339284,0.00107923900534,0.0,0.0417178394803,0.0995724235068,0.0
178,mossda01,0.115784077237,0.0207238118445,0.00800307377866,0.168177087913,0.0308964901887,0.00576602141689
179,mcdonry01,0.0652741229218,0.0328968740415,0.0011504680515,0.206270306629,0.11191315245,0.00653351146367
180,glassta01,0.0419552114513,0.00253164858989,0.000745449711598,0.0587353764162,0.00319271193507,0.000812353456635
181,helgese01,0.0358354842401,0.00483872972295,0.0,0.0654132517141,0.0234206254494,0.00151198386543
182,rourkal01,0.101653708775,0.00601233378922,0.0010796738436,0.0455978529273,0.00260873670633,0.000423401507293
183,rydermi01,0.0977598972754,0.0507141303196,0.00275781707822,0.194311449747,0.0420940916085,0.0010005741971
184,berglpa01,0.100011407177,0.0266018611941,0.00197649302775,0.156741813894,0.0400046925967,0.00278851726996
185,raskvi01,0.165157043111,0.0358175655146,0.00239263408947,0.226692523165,0.0759435813029,0.00142014099322
186,obrieji01,0.0700887210386,0.002892149327,0.00437704127215,0.10993989182,0.0114653898282,0.00163929555461
187,eicheja01,0.199570538369,0.0726440442138,0.00329077069719,0.2368308489,0.111724385714,0.00214905692899
188,parayco01,0.0909696796644,0.0409649024559,0.00177057045862,0.189045474519,0.0976722313258,0.00478502517732
189,mcmilbr01,0.0488225076757,0.000169570255258,0.00297788200096,0.0873097229583,0.000160204366753,0.000601852101474
190,peteran01,0.0182342265747,6.88190452357e-05,0.0,0.026837807802,6.88190452357e-05,0.0
191,pineaad01,0.0502588385848,0.0025211293672,0.00056061438298,0.115840303884,0.0103754480166,0.000436902897035
192,bernist01,0.0911508668675,0.00618301621857,0.00466449418308,0.139368933382,0.0177711070318,0.00319703956223
193,drouijo01,0.116251174356,0.0224014458676,0.00281395289314,0.121971834082,0.0381705965341,0.00383649139523
194,vanrija01,0.147268723363,0.0567721132399,0.00248029476491,0.192141750969,0.0765411647598,0.00534324626898
195,gamacsi01,0.0971302880926,0.00907154933919,0.00147434653641,0.138248988453,0.00844934415133,0.00250501918434
196,nylanwi01,0.164742303821,0.0472370964937,0.00372224960763,0.200168779122,0.0621842058755,0.0071129318226
197,niskaja01,0.123946860789,0.0332431769424,0.00248326767569,0.156592337361,0.042148545296,0.000970750107901
198,callary01,0.238516993449,0.0212095906204,0.00253305990167,0.0985135049816,0.0256917717271,0.00762847544163
199,reesedy01,0.0380899679271,0.00359362196999,0.000763806352814,0.0805877925443,0.0125985497798,0.00291105852477
200,beaulna01,0.0263525794969,0.00834587306515,0.000760581184702,0.100542971565,0.0280158942889,0.00268121122585
201,spaceja01,0.0965502065172,0.0615690137441,0.00333488492715,0.208360442241,0.159098220371,0.00381120656864
202,mcdonco01,0.076309122075,0.0,0.0,0.0623157266525,0.000217012347007,0.0014550968483
203,spalini01,0.0841188133284,0.0160974283501,0.00288604547241,0.125384274527,0.0148220105783,0.00141168158055
204,palmiky01,0.127819155938,0.0234764981615,0.00784842078705,0.151634736878,0.0309427694706,0.0048882941828
205,salosa01,0.0582458554033,0.0291632594924,0.00314277054298,0.199190521757,0.0882318726292,0.00858677492737
206,smithco01,0.0813067542427,0.0160074918595,0.00264080881394,0.0821290862577,0.0158721991495,0.0018888299332
207,gaustpa01,0.132422273999,0.0240720912881,0.00503768122889,0.139737143923,0.0229625413555,0.00382027110366
208,saadbr01,0.171624370305,0.0526143835662,0.00365125606544,0.242062568978,0.074641664066,0.0029121586287
209,kanepa01,0.248350296807,0.101854873176,0.00963486703007,0.357718043817,0.220360250102,0.0096539232309
210,murphco02,0.0555589916811,0.0157587947004,0.00143472682339,0.165720564445,0.0732083389549,0.00492793885252
211,wellwer01,0.0524769622677,0.0063387088228,0.000335252045741,0.114193754473,0.0134816063853,0.000338716094532
212,hennejo01,0.041082140753,0.00166843776352,0.0,0.05747156022,0.00146265242357,0.0
213,hannasc01,0.0349294682818,0.0104584917285,0.00106901031529,0.156992230513,0.029568097368,0.00542699064821
214,kolarch01,0.059529209367,0.000737046844212,0.0,0.0680114575623,0.000152836434339,0.0
215,vanekth01,0.204866528486,0.0700426074949,0.00624033889514,0.265387259764,0.126673521565,0.00685920114057
216,peckhth01,0.0138253601439,0.000878655092063,0.0,0.104727084364,0.00514203296931,0.00294416175696
217,yakimbo01,0.0965124725252,0.010665933591,0.00164816932374,0.108669872189,0.0120260211095,0.00193177668923
218,shawlo01,0.0650730369383,0.00424547491912,0.00143029610233,0.0701823236247,0.0100654470184,0.00274092131044
219,wardja01,0.0617545626958,0.00324833866467,0.00252677348061,0.11694115992,0.00580930221534,0.00245445080626
220,reinhgr01,0.0121639581415,0.00802593347831,0.0,0.0764110672016,0.0115753643897,0.0
221,holosjo01,0.0316157816822,0.00459629092582,0.000482454237286,0.109896427875,0.0225458549583,0.00120383545053
222,mairad01,0.0746758222488,0.00992475205829,0.00434088791528,0.109326304538,0.01182354891,0.0023173180703
223,mcgrabr01,0.0281146593851,0.0,0.0,0.0665531277161,0.000755668308272,0.000755668308272
224,potteco01,0.0335372246526,0.00766310904467,0.000548146050924,0.135680875699,0.00530399415383,0.0025526147827
225,tukonla01,0.0747738149748,0.00609023093104,0.00301151755542,0.0761138586714,0.00188512383791,0.00163108163235
226,malkiev01,0.239790186717,0.107922325127,0.00401477201575,0.381753386667,0.237094535495,0.00317785106445
227,ottst01,0.111328815057,0.0283440030748,0.00608078209989,0.176828125021,0.026412857671,0.00618286002186
228,vermijo01,0.083600144486,0.0103047400101,0.00130996588469,0.0753255010444,0.0199141805566,0.000788020035498
229,nolanbr01,0.0219130161815,0.000541671396088,0.000250668876589,0.0332456423144,0.00173604656946,0.000405313551499
230,grigomi01,0.098904686924,0.019301714374,0.00681709819932,0.184627701108,0.0451665419007,0.00539545228553
231,lilesjo01,0.0680722207001,0.0240647981584,0.00159531079053,0.178342623084,0.0833087121877,0.00717420686627
232,harpube01,0.00432559682346,0.00100102989575,0.0,0.0318828302447,0.00169197978744,0.0
233,keithdu01,0.0849459538716,0.0645301969616,0.00370860055432,0.198166182833,0.147376649696,0.00451537287166
234,larssjo02,0.0493544106883,0.0157001191342,0.00180420837206,0.141117553203,0.0617542085249,0.0018046519941
235,giroucl01,0.16916427391,0.0619095732342,0.00345933969544,0.230703872095,0.105694003453,0.00344569508096
236,drazeni01,0.0273822143322,0.000202563416188,0.000550692552306,0.0481116515093,0.000117575419177,0.000771926698046
237,grabomi01,0.147881764353,0.0594584050969,0.00950236652372,0.239974416072,0.100255191418,0.00432406757829
238,bellma01,0.0687932433177,0.00269530682329,0.00188344928101,0.0942637938462,0.00360867751569,0.00433698219425
239,filatni01,0.0732604952489,0.0157086729099,0.000369318198717,0.113262898469,0.0179749188255,0.00188016537529
240,aulieke01,0.0649587049891,0.00157339792095,0.0441416943848,0.118344569249,0.017793316716,0.000533699641915
241,gallabr01,0.181446174116,0.0524613259963,0.00315366504093,0.234150723926,0.105348433167,0.00228925874862
242,mcmilca01,0.0584294142323,0.00145461003268,0.000332907095409,0.105649496744,0.00870370021893,0.00106480530786
243,stonemi01,0.0255804793749,0.0116378773923,0.000595035756056,0.152355477916,0.0200042043874,0.00984656321577
244,leean01,0.0985264106052,0.0215447440215,0.00164535023781,0.143839754804,0.0247578135919,0.00212538630889
245,suttebr03,0.113099305205,0.0330473015175,0.00221255241065,0.173728421323,0.0585457482334,0.00313786833945
246,suttebr04,0.0726660941663,0.00151553132426,0.0,0.109409046139,0.00151553132426,0.0
247,byfugdu01,0.155771579333,0.0387266808695,0.00352199214906,0.223365303182,0.0559480336041,0.00244398352196
248,gomezsc01,0.202369735001,0.0982566903937,0.00661030264206,0.291362388817,0.152512677051,0.00691600273893
249,malonbr01,0.0694149919666,0.00301452630751,0.000282091122216,0.0488537870498,0.00249940989525,0.0
250,meyerst01,0.0534575502481,0.00100289306535,0.00012782572675,0.092276459072,0.000889387160209,0.0
251,zajactr01,0.179059112459,0.0601296624699,0.00676993161498,0.220565066387,0.0953486004997,0.00414186526236
252,moulsma01,0.0874352130267,0.024483800056,0.00588346063799,0.133956683059,0.0470984598609,0.00212236274773
253,mcraeph01,0.111751922711,0.0269709315134,0.00223685536215,0.130652524371,0.0566559539217,0.00279500299973
254,morrobr01,0.16160996566,0.059627741857,0.00969013217103,0.240211518989,0.120616464407,0.00720482421784
255,laingqu01,0.132820008087,0.00472433614473,0.00244178796538,0.0860528045654,0.00598046756556,0.000481836586405
256,palmini01,0.056264516234,0.00543892645031,0.00142747851838,0.100705446213,0.0126268945474,0.000427818073546
257,chiarbe01,0.0451019650879,0.00662431194606,0.000406950611092,0.119763125221,0.0241484676615,0.00309471741895
258,kampfst01,0.0331124473924,0.00268558221426,0.0,0.0973683956151,0.00747533308603,0.00114020619947
259,phillch02,0.0450982908117,0.0124838507502,0.00124681254948,0.16495332266,0.0490015983551,0.00503411632013
