,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,STL,25,92,83,52.6,-1.8,65,60,52.0,-5.5,9.3,90.9,100.,55.6,44.4
2,2008-09,STL,26,209,355,37.1,-13.,172,271,38.8,-13.,8.4,87.6,96.0,39.2,60.8
3,2009-10,STL,27,25,37,40.3,-14.,24,29,45.3,-4.3,5.6,100.,105.,50.0,50.0
