,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,PHX,25,1155,1334,46.4,-5.6,911,1022,47.1,-4.8,8.2,93.4,101.,40.1,59.9
2,2008-09,FLA,26,1305,1369,48.8,0.9,980,1057,48.1,1.5,9.7,93.0,102.,47.7,52.3
3,2009-10,FLA,27,1150,1593,41.9,-5.5,869,1145,43.1,-4.9,9.2,92.1,101.,41.7,58.3
4,2010-11,VAN,28,802,863,48.2,-5.4,583,627,48.2,-5.4,7.3,94.9,102.,44.7,55.3
5,2011-12,VAN,29,621,616,50.2,-6.6,450,460,49.5,-4.9,6.4,93.9,100.,44.9,55.1
6,2012-13,VAN,30,430,418,50.7,-5.1,319,307,51.0,-2.6,4.5,94.2,98.8,49.5,50.5
7,2013-14,MIN,31,414,494,45.6,-3.3,309,370,45.5,-2.8,9.3,89.7,99.0,43.0,57.0
8,2014-15,MIN,32,126,160,44.1,-12.,91,116,44.0,-13.,12.3,87.4,99.7,48.4,51.6
