,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CBJ,23,421,381,52.5,1.9,329,287,53.4,2.5,6.7,90.4,97.1,49.2,50.8
2,2008-09,CBJ,24,164,138,54.3,0.1,133,99,57.3,4.5,5.1,87.0,92.1,57.5,42.5
3,2009-10,PHI,25,165,153,51.9,-0.3,118,111,51.5,-2.1,10.6,90.6,101.,48.5,51.5
