,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TBL,26,47,62,43.1,-10.,38,47,44.7,-12.,11.5,87.5,99.0,26.5,73.5
2,2008-09,TBL,27,321,396,44.8,-4.2,251,287,46.7,-1.5,4.3,92.9,97.2,35.4,64.6
3,2009-10,TBL,28,16,23,41.0,-4.3,14,15,48.3,3.6,0.0,100.,100.,60.0,40.0
4,2010-11,PIT,29,40,44,47.6,-2.4,27,33,45.0,-4.6,0.0,90.9,90.9,60.7,39.3
5,2013-14,CBJ,32,21,48,30.4,-23.,11,41,21.2,-29.,0.0,90.6,90.6,65.0,35.0
6,2014-15,CBJ,33,12,21,36.4,-5.3,9,18,33.3,-4.8,12.5,93.3,105.,55.6,44.4
