,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,ATL,25,222,254,46.6,-3.3,180,195,48.0,-1.9,8.4,90.7,99.1,43.3,56.7
2,2010-11,TOR,27,452,591,43.3,-5.4,345,426,44.7,-3.5,9.1,91.9,101.,43.2,56.8
3,2011-12,TOR,28,666,723,47.9,-1.2,476,527,47.5,-0.9,9.3,91.2,100.,42.9,57.1
4,2012-13,WSH,29,157,198,44.2,-6.7,112,142,44.1,-6.2,4.8,95.2,100.,44.4,55.6
5,2013-14,FLA,30,65,109,37.4,-11.,47,78,37.6,-13.,2.9,94.2,97.1,39.3,60.7
