,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,CAR,24,1080,943,53.4,0.8,806,670,54.6,2.5,7.8,92.7,100.,55.7,44.3
2,2010-11,TOT,26,1100,1036,51.5,-0.4,802,707,53.1,1.8,8.9,92.1,101.,61.8,38.2
3,2010-11,CAR,26,258,252,50.6,-2.9,183,186,49.6,-1.9,5.4,90.0,95.4,57.2,42.8
4,2010-11,CGY,26,842,784,51.8,0.2,619,521,54.3,3.0,9.9,92.9,102.,63.3,36.7
5,2011-12,CGY,27,325,361,47.4,-0.5,223,254,46.8,-0.2,9.3,93.4,102.,51.1,48.9
6,2012-13,CGY,28,58,86,40.3,-6.4,42,64,39.6,-5.1,9.4,91.7,101.,45.3,54.7
