,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,PHX,24,101,118,46.1,0.7,79,89,47.0,3.3,7.7,89.1,96.8,47.6,52.4
2,2009-10,CAR,25,35,43,44.9,-11.,26,32,44.8,-10.,0.0,90.9,90.9,23.1,76.9
