,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,OTT,20,7,9,43.8,</td,3,7,30.0,</td,0.0,100.,100.,83.3,16.7
2,2008-09,OTT,21,74,69,51.7,1.7,51,55,48.1,-3.1,2.8,95.1,97.9,48.8,51.2
