,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,BUF,22,6,6,50.0,4.3,5,5,50.0,2.8,0.0,100.,100.,50.0,50.0
2,2009-10,BUF,23,796,854,48.2,-4.1,622,669,48.2,-4.5,8.1,92.6,100.,51.5,48.5
3,2010-11,FLA,24,40,59,40.4,-5.6,33,48,40.7,-4.7,4.5,96.7,101.,43.8,56.3
4,2011-12,FLA,25,206,247,45.5,-3.5,150,181,45.3,-4.6,1.8,90.6,92.4,48.6,51.4
5,2012-13,SJS,26,146,155,48.5,0.3,103,119,46.4,-3.1,3.9,94.0,97.9,55.6,44.4
6,2013-14,PHX,27,413,399,50.9,-4.2,310,283,52.3,-2.1,5.5,94.0,99.5,53.9,46.1
