,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,CGY,21,28,25,52.8,-4.2,20,23,46.5,-7.4,15.4,76.5,91.9,50.0,50.0
2,2009-10,CGY,22,71,56,55.9,4.1,49,41,54.4,6.2,2.8,93.8,96.5,46.3,53.7
3,2010-11,TOT,23,27,31,46.6,-10.,21,19,52.5,-5.8,0.0,86.7,86.7,50.0,50.0
4,2010-11,CGY,23,25,26,49.0,-8.1,20,15,57.1,-1.2,0.0,81.8,81.8,50.0,50.0
5,2010-11,CAR,23,2,5,28.6,</td,1,4,20.0,</td,0.0,100.,100.,50.0,50.0
6,2011-12,CAR,24,74,107,40.9,-10.,54,88,38.0,-11.,12.8,91.7,104.,41.5,58.5
7,2012-13,CAR,25,20,30,40.0,-14.,13,27,32.5,-21.,0.0,94.7,94.7,53.8,46.2
8,2013-14,CAR,26,102,118,46.4,-1.0,77,91,45.8,0.8,6.4,88.1,94.5,39.0,61.0
9,2014-15,MIN,27,38,49,43.7,-6.0,32,32,50.0,-0.7,15.0,92.9,107.,25.7,74.3
