,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,PIT,25,84,68,55.3,3.7,55,49,52.9,1.7,4.4,92.3,96.8,55.3,44.7
2,2011-12,PIT,26,576,588,49.5,-7.0,425,432,49.6,-7.5,6.5,92.2,98.7,43.6,56.4
3,2012-13,PIT,27,213,304,41.2,-11.,164,194,45.8,-7.9,5.2,90.8,96.0,42.2,57.8
4,2013-14,PIT,28,410,505,44.8,-6.0,302,354,46.0,-5.7,7.6,92.7,100.,41.4,58.6
5,2014-15,ARI,29,516,701,42.4,-7.7,371,506,42.3,-7.1,4.0,93.9,97.9,35.0,65.0
6,2015-16,ARI,30,7,6,53.8,4.5,4,4,50.0,8.5,50.0,100.,150.,66.7,33.3
