,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,BUF,24,32,37,46.4,2.2,21,32,39.6,-0.7,0.0,88.0,88.0,26.3,73.7
2,2012-13,NYI,25,131,169,43.7,-8.3,86,121,41.5,-10.,1.8,93.0,94.8,50.5,49.5
