,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,CGY,22,216,258,45.6,1.1,162,173,48.4,1.8,6.1,95.1,101.,44.9,55.1
2,2015-16,CGY,23,737,759,49.3,1.4,540,539,50.0,2.1,7.0,89.4,96.4,43.9,56.1
3,2016-17,CGY,24,252,231,52.2,3.1,180,181,49.9,1.1,6.1,92.2,98.2,38.7,61.3
