,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,CAR,19,1097,1194,47.9,-1.8,816,895,47.7,-2.2,6.3,91.5,97.8,52.0,48.0
2,2012-13,CAR,20,671,691,49.3,-2.3,503,532,48.6,-1.9,9.8,91.3,101.,45.8,54.2
3,2013-14,CAR,21,1464,1381,51.5,0.8,1075,1083,49.8,-0.5,8.9,90.0,98.9,51.8,48.2
4,2014-15,CAR,22,1761,1478,54.4,3.8,1285,1128,53.3,2.7,6.5,89.9,96.4,51.2,48.8
5,2015-16,CAR,23,1209,1103,52.3,1.1,891,854,51.1,0.3,7.4,89.0,96.4,48.9,51.1
6,2016-17,CAR,24,366,310,54.1,0.3,270,238,53.1,1.7,7.0,87.9,94.8,53.8,46.2
