,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,EDM,21,625,691,47.5,5.8,455,541,45.7,4.4,7.5,92.5,100.,45.4,54.6
2,2014-15,EDM,22,632,656,49.1,0.5,445,476,48.3,-0.6,5.8,92.7,98.6,43.1,56.9
3,2015-16,TOR,23,903,790,53.3,1.6,631,622,50.4,-0.2,8.3,91.2,99.4,52.6,47.4
4,2016-17,TOR,24,232,242,48.9,-0.9,160,194,45.2,-4.2,9.7,89.7,99.4,45.0,55.0
