,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,EDM,23,134,166,44.7,-2.9,101,109,48.1,1.9,9.8,86.4,96.3,47.0,53.0
2,2015-16,EDM,24,766,705,52.1,3.2,551,515,51.7,3.4,7.8,93.0,100.,49.3,50.7
3,2016-17,EDM,25,9,9,50.0,7.8,6,7,46.2,1.7,0.0,85.7,85.7,100.,0.0
