,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,NYR,21,20,12,62.5,0.8,13,11,54.2,-5.7,0.0,87.5,87.5,40.0,60.0
2,2014-15,NYR,22,11,6,64.7,14.2,10,3,76.9,31.9,0.0,100.,100.,42.9,57.1
3,2015-16,NYR,23,401,389,50.8,1.1,288,293,49.6,-0.8,9.1,94.8,103.,48.4,51.6
4,2016-17,TOT,24,15,20,42.9,0.4,9,15,37.5,-6.7,0.0,80.0,80.0,36.4,63.6
5,2016-17,NYR,24,1,12,7.7,-35.,1,7,12.5,-37.,0.0,100.,100.,0.0,100.
6,2016-17,FLA,24,14,8,63.6,22.5,8,8,50.0,13.4,0.0,66.7,66.7,57.1,42.9
