,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,DAL,23,215,223,49.1,0.9,151,155,49.3,-1.2,6.1,89.9,96.0,45.3,54.7
2,2016-17,DAL,24,229,260,46.8,-2.0,168,171,49.6,0.8,9.6,86.8,96.4,35.9,64.1
