,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,TOT,23,93,107,46.5,-8.9,74,81,47.7,-7.6,3.8,98.2,102.,53.2,46.8
2,2015-16,LAK,23,63,62,50.4,-6.8,51,50,50.5,-6.4,2.9,97.2,100.,58.1,41.9
3,2015-16,PHI,23,30,45,40.0,-10.,23,31,42.6,-7.7,5.9,100.,105.,43.8,56.3
