,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,TOR,22,86,90,48.9,1.2,64,75,46.0,-1.7,6.5,96.0,102.,47.5,52.5
2,2015-16,TOR,23,17,35,32.7,-12.,15,28,34.9,-6.7,0.0,89.5,89.5,83.3,16.7
