,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,CGY,20,102,134,43.2,0.6,79,95,45.4,2.0,7.9,89.6,97.5,39.5,60.5
2,2013-14,CGY,21,68,79,46.3,-3.2,43,57,43.0,-8.1,11.1,95.2,106.,47.6,52.4
3,2014-15,CGY,22,29,37,43.9,-4.8,16,25,39.0,-12.,0.0,82.4,82.4,50.0,50.0
