,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,PHI,22,206,159,56.4,6.4,137,110,55.5,3.5,6.8,90.8,97.6,50.4,49.6
2,2013-14,PHI,23,147,171,46.2,-7.5,103,130,44.2,-9.3,12.3,90.4,102.,49.0,51.0
3,2014-15,TOT,24,449,497,47.5,-1.8,301,354,46.0,-2.5,6.0,94.0,100.,50.2,49.8
4,2014-15,SJS,24,283,325,46.5,-3.8,190,221,46.2,-3.5,6.5,93.8,100.,52.5,47.5
5,2014-15,ARI,24,166,172,49.1,2.1,111,133,45.5,-0.5,5.1,94.3,99.4,46.4,53.6
6,2015-16,TBL,25,12,13,48.0,0.1,12,10,54.5,8.9,0.0,100.,100.,44.4,55.6
