,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,NYR,22,897,847,51.4,1.9,679,634,51.7,2.3,9.0,93.6,102.,60.9,39.1
2,2015-16,NYR,23,846,885,48.9,2.5,639,657,49.3,2.2,8.9,92.3,101.,61.7,38.3
3,2016-17,NYR,24,246,333,42.5,-4.6,186,230,44.7,-4.1,19.4,93.3,112.,35.8,64.2
