,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,LAK,20,103,102,50.2,2.8,80,76,51.3,0.8,11.8,94.7,106.,58.0,42.0
2,2013-14,LAK,21,762,501,60.3,2.3,557,396,58.4,1.2,8.6,95.7,104.,58.9,41.1
3,2014-15,LAK,22,1006,770,56.6,2.9,749,603,55.4,2.5,10.0,92.0,101.,54.5,45.5
4,2015-16,LAK,23,1368,938,59.3,4.6,979,727,57.4,2.1,10.2,93.4,103.,58.2,41.8
5,2016-17,LAK,24,335,254,56.9,4.4,254,188,57.5,5.1,9.3,92.9,102.,54.6,45.4
