,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,ANA,19,1036,1412,42.3,-5.2,826,1076,43.4,-3.5,6.6,91.6,98.2,52.4,47.6
2,2011-12,ANA,20,1374,1314,51.1,2.6,1034,1005,50.7,1.8,7.5,88.7,96.2,51.0,49.0
3,2012-13,ANA,21,545,603,47.5,-1.7,379,447,45.9,-3.8,7.4,92.9,100.,52.6,47.4
4,2013-14,ANA,22,1125,1148,49.5,-1.4,848,836,50.4,-1.1,9.0,93.1,102.,49.6,50.4
5,2014-15,ANA,23,1242,1233,50.2,-1.0,943,901,51.1,-0.3,9.3,90.5,99.8,48.0,52.0
6,2015-16,ANA,24,1126,1170,49.0,-4.6,849,862,49.6,-4.5,8.1,90.4,98.5,46.4,53.6
7,2016-17,ANA,25,362,341,51.5,3.6,276,259,51.6,3.3,9.5,92.1,101.,46.6,53.4
