,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,LAK,21,11,0,-2,0,0,0,0,1,0,0,0.0,20,0.0,20,13:43,22,2,2,7
2,2012-13,LAK,23,45,35,16,4,3,0,1,5,4,0,9.1,164,9.1,164,17:54,70,29,7,23
3,2013-14,LAK,24,76,58,8,4,1,0,0,15,4,0,2.9,370,2.9,370,19:02,169,82,14,57
4,2014-15,LAK,25,76,22,-4,6,4,0,3,20,10,1,5.8,379,5.8,379,22:42,186,108,18,68
5,2015-16,LAK,26,82,64,7,7,1,0,1,19,12,1,3.9,424,3.9,424,23:04,197,135,13,68
6,2016-17,LAK,27,23,14,-3,2,1,0,0,3,0,0,5.4,110,5.4,110,22:42,53,37,4,16
