,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,MIN,20,7,9,-3,1,0,0,0,0,0,0,16.7,8,16.7,8,7:45,7,5,0,0
2,2010-11,MIN,21,8,2,0,0,0,0,0,0,0,0,0.0,5,0.0,5,7:02,11,3,1,1
3,2011-12,MIN,22,10,15,-5,1,0,0,0,0,0,0,14.3,13,14.3,13,10:13,15,8,3,2
