,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,COL,20,11,6,-4,3,0,0,0,1,0,0,21.4,43,21.4,43,16:21,11,9,6,8
2,2009-10,COL,21,70,28,6,12,2,1,3,21,0,3,12.5,226,12.5,226,18:11,87,43,59,23
3,2010-11,COL,22,35,12,-6,7,0,0,1,6,2,0,11.3,110,11.3,110,16:12,41,19,26,15
4,2011-12,TOT,23,69,53,-8,8,0,1,2,6,0,0,8.0,198,8.0,198,13:03,110,22,47,16
5,2011-12,COL,23,55,47,-6,7,0,1,2,6,0,0,7.9,173,7.9,173,13:33,88,16,41,13
6,2011-12,SJS,23,14,6,-2,1,0,0,0,0,0,0,8.3,25,8.3,25,11:04,22,6,6,3
7,2012-13,SJS,24,36,14,1,4,1,0,0,8,1,0,7.4,120,7.4,120,13:52,36,15,18,14
8,2013-14,CGY,25,62,21,-13,3,0,1,0,12,0,1,4.0,181,4.0,181,14:37,77,43,23,16
9,2014-15,WPG,26,38,2,-8,1,0,0,0,0,0,0,2.9,56,2.9,56,10:28,39,14,11,7
