,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,SJS,23,28,2,-1,0,2,0,0,9,0,0,4.5,112,4.5,112,16:30,27,21,14,14
2,2011-12,SJS,24,66,23,-2,1,1,0,0,7,2,0,1.8,246,1.8,246,16:33,46,66,16,31
3,2012-13,SJS,25,41,6,-5,0,0,0,0,6,1,0,0.0,139,0.0,139,18:48,53,51,12,24
4,2013-14,SJS,26,82,20,19,3,1,0,1,13,0,0,3.3,269,3.3,269,20:59,77,146,40,39
5,2014-15,SJS,27,70,48,8,1,0,0,0,20,2,0,1.1,211,1.1,211,21:02,79,130,19,36
6,2015-16,SJS,28,80,36,11,4,0,0,0,18,1,0,3.5,244,3.5,244,20:34,95,140,33,46
7,2016-17,SJS,29,24,6,-2,0,0,0,0,3,0,0,0.0,72,0.0,72,20:04,30,46,14,17
