,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2013-14,ANA,25,2,2,3,2,0,0,0,0,0,0,100.,7,100.,7,12:11,1,0,0,0
2,2015-16,ARI,27,5,7,-2,0,0,0,0,0,0,0,0.0,10,0.0,10,13:14,7,2,1,0
