,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,OTT,22,6,2,-3,0,0,0,0,0,0,0,0.0,15,0.0,15,9:40,5,0,2,4
2,2011-12,OTT,23,28,4,6,3,0,0,1,3,0,0,8.1,68,8.1,68,11:45,28,9,14,6
3,2012-13,OTT,24,29,8,-2,4,1,0,0,1,0,0,13.2,63,13.2,63,11:25,30,13,9,6
4,2015-16,NJD,27,4,2,-4,0,0,0,0,0,0,0,0.0,5,0.0,5,13:31,7,2,0,1
