,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,CBJ,19,3,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,5:44,1,0,0,0
2,2009-10,CBJ,20,4,0,-1,0,0,0,0,0,0,0,0.0,5,0.0,5,7:40,10,1,1,1
3,2010-11,CBJ,21,5,0,0,1,0,0,0,0,0,0,33.3,8,33.3,8,8:42,4,0,0,0
4,2011-12,CBJ,22,10,2,-3,1,0,0,0,1,0,0,11.1,9,11.1,9,10:40,11,3,2,0
