,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,NSH,22,22,4,-5,1,0,0,0,2,0,0,3.3,49,3.3,49,9:59,42,6,6,5
2,2010-11,NSH,23,3,2,-1,0,0,0,0,0,0,0,0.0,6,0.0,6,10:09,8,0,3,2
