,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,PHI,20,78,30,-1,11,4,0,6,17,3,0,8.7,282,8.7,282,12:58,37,21,29,14
2,2010-11,PHI,21,75,35,15,18,3,0,4,18,1,0,12.1,303,12.1,303,14:32,107,25,27,16
3,2011-12,PHI,22,43,24,-1,9,2,0,1,10,3,0,9.1,203,9.1,203,15:10,37,18,17,8
4,2012-13,TOR,23,48,26,-7,13,5,0,3,13,1,0,12.9,233,12.9,233,19:12,55,15,17,31
5,2013-14,TOR,24,80,50,-8,19,9,2,3,23,6,2,10.8,402,10.8,402,21:03,118,29,36,41
6,2014-15,TOR,25,82,43,-33,17,9,1,4,19,10,0,10.9,402,10.9,402,19:05,83,29,46,27
7,2015-16,TOR,26,40,6,3,9,5,0,0,11,4,0,10.9,228,10.9,228,17:46,52,7,29,13
8,2016-17,TOR,27,23,10,-3,9,1,0,1,6,3,0,14.7,102,14.7,102,15:41,25,13,11,6
