,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,LAK,22,4,2,-2,0,0,0,0,0,0,0,0.0,9,0.0,9,15:25,6,7,1,3
2,2010-11,LAK,23,60,18,11,4,1,0,0,7,4,0,6.8,190,6.8,190,15:17,69,73,4,22
3,2011-12,LAK,24,51,8,-1,3,3,0,0,2,4,0,7.7,166,7.7,166,14:43,51,48,1,11
4,2012-13,LAK,25,27,10,-2,1,0,0,0,3,1,0,3.3,68,3.3,68,16:01,31,31,2,13
5,2013-14,LAK,26,61,14,17,8,3,0,2,6,5,0,13.9,223,13.9,223,15:41,96,75,5,27
6,2014-15,LAK,27,56,10,9,5,1,0,1,13,3,0,5.8,232,5.8,232,19:56,95,117,11,38
7,2015-16,LAK,28,78,40,16,6,4,0,4,11,9,1,8.1,313,8.1,313,21:09,164,182,8,60
8,2016-17,LAK,29,23,6,-1,5,0,0,2,6,3,0,9.6,116,9.6,116,22:46,46,41,0,14
