,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,TOR,23,43,10,8,3,0,0,0,9,2,1,6.7,108,6.7,108,21:26,46,77,8,36
2,2010-11,TOR,24,68,14,-2,3,1,0,1,13,3,0,5.8,157,5.8,157,18:15,63,120,24,44
3,2011-12,TOR,25,76,20,-9,4,0,0,0,9,6,0,4.5,199,4.5,199,21:42,114,152,34,65
4,2012-13,TOR,26,37,14,5,1,0,0,0,14,0,0,3.6,63,3.6,63,21:17,78,71,11,32
5,2013-14,TOR,27,80,34,13,3,0,0,1,13,1,0,6.3,101,6.3,101,19:25,166,176,29,65
6,2014-15,STL,28,61,2,10,2,0,0,0,9,1,0,3.7,113,3.7,113,18:04,42,114,11,13
7,2015-16,STL,29,72,31,7,2,1,0,0,6,0,0,5.9,116,5.9,116,17:23,67,119,14,23
8,2016-17,STL,30,19,4,-1,0,0,0,0,1,0,0,0.0,23,0.0,23,14:05,14,25,0,1
