,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,MTL,20,3,2,-1,0,0,0,0,0,1,0,0.0,12,0.0,12,15:06,4,1,0,0
2,2009-10,MTL,21,5,4,-5,0,0,0,0,0,0,0,0.0,15,0.0,15,13:53,1,3,4,2
3,2010-11,MTL,22,41,14,0,1,0,0,0,5,5,0,1.6,162,1.6,162,16:34,44,33,8,32
4,2011-12,MTL,23,60,30,-7,0,4,0,0,10,4,0,4.5,198,4.5,198,15:37,49,47,18,43
5,2012-13,MTL,24,6,2,-1,0,0,0,0,1,1,0,0.0,16,0.0,16,13:45,3,4,1,2
6,2013-14,VAN,25,49,16,-7,3,3,0,2,2,2,0,8.6,153,8.6,153,11:55,39,37,9,9
7,2014-15,VAN,26,65,30,4,6,5,0,1,7,3,0,9.4,243,9.4,243,17:11,66,62,14,35
8,2015-16,VAN,27,45,24,-17,0,0,0,0,2,5,0,0.0,158,0.0,158,18:50,49,37,10,15
9,2016-17,NSH,28,21,15,8,0,0,0,0,3,0,0,0.0,46,0.0,46,11:50,27,15,0,9
