,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,SJS,20,25,6,4,4,1,0,1,4,0,0,11.9,69,11.9,69,10:16,14,11,15,7
2,2010-11,SJS,21,79,41,18,22,10,0,8,20,4,0,12.6,431,12.6,431,17:49,60,66,49,25
3,2011-12,SJS,22,80,16,2,18,11,2,5,19,15,0,12.7,426,12.7,426,18:34,42,76,61,36
4,2012-13,SJS,23,48,4,7,14,7,0,5,10,5,1,13.9,263,13.9,263,18:06,32,51,31,22
5,2013-14,SJS,24,65,20,21,17,4,2,6,20,9,2,9.9,400,9.9,400,18:56,16,68,39,43
6,2014-15,SJS,25,82,12,-6,19,6,2,4,22,18,0,10.3,488,10.3,488,19:04,82,64,54,68
7,2015-16,SJS,26,52,20,2,10,5,0,4,11,10,0,10.9,257,10.9,257,17:23,29,38,39,36
8,2016-17,SJS,27,24,2,1,4,5,0,1,6,1,0,11.7,133,11.7,133,18:26,11,22,10,25
