,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,NSH,22,7,2,-2,0,0,0,0,0,0,0,0.0,9,0.0,9,10:48,6,5,1,3
2,2010-11,NSH,23,1,0,0,0,0,0,0,0,0,0,</td,1,</td,1,2:43,1,0,0,0
3,2011-12,NSH,24,9,8,-1,0,0,0,0,0,0,0,0.0,11,0.0,11,11:35,7,7,0,6
