,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,NJD,23,57,27,10,4,0,0,0,6,4,0,5.2,147,5.2,147,17:50,51,39,13,24
2,2011-12,NJD,24,82,26,-4,4,0,0,1,10,2,1,4.3,219,4.3,219,20:11,84,88,20,35
3,2012-13,NJD,25,31,16,6,0,0,1,0,5,0,0,2.9,84,2.9,84,18:06,25,40,6,10
4,2013-14,NJD,26,72,30,-5,3,0,1,0,7,0,0,4.5,188,4.5,188,18:19,77,83,12,32
5,2014-15,EDM,27,74,14,-21,2,0,0,0,4,0,2,2.6,185,2.6,185,17:56,81,125,21,49
6,2015-16,EDM,28,69,18,-6,2,0,0,0,4,0,1,3.3,134,3.3,134,16:43,53,100,13,36
7,2016-17,EDM,29,1,0,1,0,0,0,0,1,0,0,0.0,2,0.0,2,2:27,0,0,0,1
