,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,OTT,21,21,19,-1,1,0,1,1,1,0,1,16.7,16,16.7,16,5:19,19,7,0,2
2,2008-09,OTT,22,12,15,-2,0,0,0,0,0,0,0,0.0,9,0.0,9,5:41,25,2,1,3
3,2010-11,OTT,24,1,0,0,0,0,0,0,0,0,0,</td,0,</td,0,7:09,3,1,0,0
4,2011-12,CBJ,25,14,32,0,0,0,0,0,1,0,0,0.0,15,0.0,15,9:05,22,7,4,4
5,2013-14,CBJ,27,1,5,0,0,0,0,0,0,0,0,</td,0,</td,0,2:43,0,0,0,0
6,2015-16,NSH,29,17,17,-1,0,0,0,0,0,0,0,0.0,16,0.0,16,7:40,26,8,2,0
7,2016-17,NSH,30,9,19,-1,0,0,0,0,0,0,0,0.0,3,0.0,3,6:46,14,4,2,1
