,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,CHI,24,1,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,7:09,3,1,0,1
2,2011-12,COL,25,3,0,0,0,0,0,0,0,0,0,</td,0,</td,0,4:11,4,0,0,0
