,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,NJD,22,1,0,0,0,0,0,0,0,0,0,</td,0,</td,0,4:30,1,0,0,0
2,2009-10,NJD,23,8,0,-2,1,0,0,0,0,0,0,12.5,13,12.5,13,12:37,21,2,1,2
