,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,OTT,24,24,10,2,6,0,0,2,7,0,0,10.5,91,10.5,91,15:05,56,9,11,8
2,2011-12,OTT,25,82,46,-4,13,4,0,0,16,4,0,9.2,291,9.2,291,15:35,189,48,31,27
3,2012-13,OTT,26,47,11,5,6,2,0,2,9,2,0,10.0,149,10.0,149,14:44,122,24,19,18
4,2013-14,OTT,27,76,41,-15,4,2,0,1,10,1,0,5.6,183,5.6,183,13:45,225,30,28,20
5,2014-15,OTT,28,26,29,-5,1,0,0,0,0,0,0,2.6,62,2.6,62,9:49,85,14,8,6
6,2015-16,TOT,29,31,13,-2,6,1,0,0,7,1,0,12.1,102,12.1,102,14:06,90,10,10,10
7,2015-16,OTT,29,1,0,0,0,0,0,0,0,0,0,0.0,2,0.0,2,4:00,3,0,0,1
8,2015-16,TOR,29,30,13,-2,6,1,0,0,7,1,0,12.5,100,12.5,100,14:26,87,10,10,9
