,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,FLA,22,3,2,-1,0,0,0,0,0,0,0,0.0,1,0.0,1,7:30,3,1,1,0
2,2009-10,FLA,23,19,29,-4,1,0,0,0,2,0,0,10.0,18,10.0,18,8:54,40,11,3,3
3,2010-11,FLA,24,11,16,-3,0,0,0,0,0,0,0,0.0,12,0.0,12,9:57,36,3,1,1
4,2011-12,WPG,25,9,4,-3,0,0,0,0,0,0,0,0.0,7,0.0,7,6:07,10,4,3,3
