,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,NYR,21,3,0,-1,0,0,0,0,0,0,0,0.0,4,0.0,4,9:21,2,3,0,0
2,2010-11,NYR,23,76,75,20,2,1,0,2,12,0,0,5.6,125,5.6,125,17:31,78,96,25,13
3,2011-12,NYR,24,19,21,9,1,0,0,0,2,0,0,7.1,30,7.1,30,18:44,21,31,11,5
