,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,NSH,22,28,16,-3,2,0,0,0,4,1,0,3.7,83,3.7,83,11:24,20,13,14,4
2,2009-10,NSH,23,80,40,18,20,10,0,8,19,2,0,10.9,412,10.9,412,15:41,69,26,33,22
3,2010-11,NSH,24,79,47,11,15,6,0,5,19,8,0,7.9,391,7.9,391,15:44,86,36,40,21
4,2011-12,NSH,25,76,28,9,19,8,0,3,14,2,0,11.7,338,11.7,338,15:20,62,28,28,12
5,2012-13,NSH,26,24,14,-1,0,4,0,1,7,3,0,4.6,129,4.6,129,16:14,29,9,7,6
6,2013-14,NSH,27,76,28,1,15,7,0,6,21,10,0,8.9,384,8.9,384,16:52,77,34,53,13
7,2014-15,PIT,28,64,38,12,19,6,0,4,17,9,0,11.4,369,11.4,369,17:39,87,33,31,9
8,2015-16,PIT,29,82,36,15,13,9,0,3,23,6,0,8.6,392,8.6,392,16:51,160,54,28,8
9,2016-17,PIT,30,17,2,1,1,4,0,1,6,3,0,7.8,92,7.8,92,16:01,44,21,9,1
