,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,BOS,19,9,6,0,3,1,0,0,1,0,0,50.0,,50.0,,11:16,,,,
2,2009-10,MIN,22,2,0,0,0,0,0,0,0,0,0,</td,0,</td,0,7:44,4,0,0,0
