,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,TBL,22,6,10,1,0,0,0,0,1,0,0,0.0,18,0.0,18,8:21,3,3,1,0
2,2009-10,CHI,23,1,5,0,0,0,0,0,0,0,0,0.0,1,0.0,1,4:41,1,0,0,0
