,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,MIN,24,4,12,-1,0,0,0,0,0,0,0,0.0,2,0.0,2,5:29,6,3,0,1
2,2011-12,MIN,25,24,55,-2,2,0,0,0,0,0,0,15.4,19,15.4,19,5:33,32,5,1,2
3,2012-13,OTT,26,15,47,0,1,0,0,0,0,0,0,16.7,16,16.7,16,6:23,38,4,1,3
4,2013-14,OTT,27,33,63,-1,1,0,0,0,1,0,0,8.3,19,8.3,19,4:26,52,3,1,5
