,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,VAN,19,9,4,-1,0,0,0,0,0,0,0,0.0,,0.0,,8:50,,,,
2,2007-08,VAN,20,27,20,7,1,1,0,0,0,0,0,7.7,48,7.7,48,12:52,18,30,3,10
