,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,MTL,18,534,509,51.2,-3.1,393,352,52.8,-1.2,11.7,92.6,104.,58.8,41.2
2,2013-14,MTL,19,756,838,47.4,0.6,553,590,48.4,0.2,7.2,90.5,97.7,50.3,49.7
3,2014-15,MTL,20,1143,1105,50.8,3.5,806,793,50.4,2.4,8.7,92.7,101.,57.3,42.7
4,2015-16,MTL,21,1189,1039,53.4,2.7,878,758,53.7,3.5,9.2,89.1,98.3,64.9,35.1
5,2016-17,MTL,22,349,317,52.4,4.1,244,236,50.8,2.1,11.7,93.9,105.,70.0,30.0
