,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,ARI,22,108,80,57.4,5.9,82,58,58.6,7.5,6.4,86.7,93.0,60.0,40.0
2,2015-16,ARI,23,812,911,47.1,0.1,600,686,46.7,0.4,6.8,91.8,98.5,43.3,56.7
3,2016-17,ARI,24,267,282,48.6,4.2,202,216,48.3,5.5,8.9,94.1,103.,43.2,56.8
