,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,NJD,18,127,121,51.2,-5.1,94,83,53.1,-2.4,5.6,92.6,98.3,55.3,44.7
2,2014-15,NJD,20,49,66,42.6,-8.2,41,54,43.2,-5.2,3.2,97.5,100.,40.0,60.0
3,2015-16,TOT,21,231,274,45.7,-0.7,174,211,45.2,-1.7,3.1,89.7,92.9,47.9,52.1
4,2015-16,NJD,21,134,149,47.3,1.6,107,114,48.4,1.5,2.6,88.0,90.5,52.0,48.0
5,2015-16,MTL,21,97,125,43.7,-3.7,67,97,40.9,-6.1,4.0,91.8,95.8,41.8,58.2
