,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,WSH,19,394,515,43.3,-5.5,289,395,42.3,-7.7,7.7,91.7,99.4,46.8,53.2
2,2015-16,TOT,21,301,234,56.3,3.8,223,172,56.5,4.9,4.6,89.7,94.4,51.4,48.6
3,2015-16,WSH,21,47,25,65.3,16.5,38,16,70.4,19.8,3.0,72.7,75.8,83.3,16.7
4,2015-16,TOR,21,254,209,54.9,1.6,185,156,54.3,2.5,5.1,91.5,96.6,48.5,51.5
5,2016-17,TOR,22,341,292,53.9,4.9,253,218,53.7,5.0,11.7,89.6,101.,59.7,40.3
