,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,CAR,21,167,205,44.9,-9.3,130,153,45.9,-6.2,5.9,82.5,88.4,48.4,51.6
2,2016-17,CAR,22,38,41,48.1,-6.6,22,29,43.1,-10.,0.0,90.0,90.0,76.2,23.8
