,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,MTL,20,89,70,56.0,2.6,70,55,56.0,5.5,15.4,92.1,107.,52.3,47.7
2,2013-14,MTL,21,188,219,46.2,0.1,135,150,47.4,2.3,9.7,97.4,107.,50.7,49.3
3,2014-15,MTL,22,843,902,48.3,0.2,622,635,49.5,1.0,6.3,94.9,101.,49.6,50.4
4,2015-16,MTL,23,946,902,51.2,-0.7,670,662,50.3,-1.5,7.4,91.1,98.5,49.1,50.9
5,2016-17,MTL,24,288,342,45.7,-5.8,196,236,45.4,-6.3,11.7,94.2,105.,43.0,57.0
