,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,TBL,21,422,358,54.1,5.0,328,286,53.4,2.7,10.5,90.7,101.,51.6,48.4
2,2015-16,TBL,22,685,693,49.7,-3.0,497,554,47.3,-5.3,6.8,92.7,99.5,65.8,34.2
3,2016-17,TBL,23,274,262,51.1,0.9,204,209,49.4,-0.9,7.0,95.3,102.,62.1,37.9
