,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,NJD,20,212,159,57.1,5.7,148,129,53.4,1.7,9.3,93.3,102.,62.7,37.3
2,2014-15,NJD,21,113,100,53.1,5.4,83,81,50.6,4.1,5.9,89.6,95.4,60.9,39.1
3,2015-16,NJD,22,361,475,43.2,-2.0,275,351,43.9,-2.4,7.4,90.3,97.7,46.5,53.5
4,2016-17,NJD,23,65,84,43.6,-7.1,49,66,42.6,-8.2,9.1,93.6,102.,52.7,47.3
