,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2014-15,CHI,21,18,14,56.3,12.5,14,8,63.6,22.0,0.0,100.,100.,84.6,15.4
2,2015-16,TOT,22,547,531,50.7,2.1,404,394,50.6,1.4,4.8,93.2,98.0,33.3,66.7
3,2015-16,CHI,22,333,332,50.1,0.2,253,244,50.9,0.4,4.3,93.3,97.5,30.4,69.6
4,2015-16,MTL,22,214,199,51.8,4.9,151,150,50.2,2.6,5.7,93.0,98.7,37.9,62.1
5,2016-17,MTL,23,243,264,47.9,-2.0,164,180,47.7,-2.1,9.6,92.0,101.,27.3,72.7
