,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2015-16,OTT,23,253,308,45.1,-3.6,184,242,43.2,-5.6,11.1,93.5,104.,52.8,47.2
2,2016-17,OTT,24,262,270,49.2,1.8,200,191,51.2,3.0,10.0,93.2,103.,54.4,45.6
