,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
33,cousini01,0.00429784931883,0.000124893807233,0.0,0.0108167996771,0.000410246451557,0.000202643132139
34,wallini01,0.00112490020461,0.000152647845574,3.70718450765e-05,0.00325400633215,0.00060238361478,0.00024680909473
35,prustbr01,0.000879662987262,2.45585084605e-05,2.35329625738e-05,0.00224816613251,0.00012132243126,6.67906230036e-05
36,gaborma01,0.0046411308067,0.00127361574942,2.03636098141e-05,0.00437074318637,0.00213621149316,7.43929454892e-05
37,granbpe01,0.000688979912794,0.0,0.0,0.0249098312907,0.00120773722865,0.000101619682941
38,johnsja02,0.00185905360586,0.000297232601145,2.53712854968e-05,0.00360983330058,0.000488202518571,8.97617746938e-05
39,laichbr01,0.00193104142163,0.000421221842961,3.44050605239e-05,0.00521413409212,0.00119342656759,0.000118658235913
40,duclaan01,0.00125698181884,0.000815059014026,7.35688412274e-06,0.0020617310975,0.000852823815665,2.42963455772e-05
41,streima01,0.00219767193939,0.000793054736994,8.63013086789e-05,0.00560758962069,0.00205605008347,8.95038605471e-05
42,phanedi01,0.00264523638874,0.00134560270407,4.22806564416e-05,0.00379538554223,0.00242603930723,3.57973999992e-05
43,nesteni01,0.00354957759108,0.00132215808251,8.61475438003e-05,0.00342835973423,0.000340351095944,8.91672753288e-05
44,danoma01,0.00401818360786,0.000550674601327,2.88860132603e-05,0.00455988657254,0.00146741559892,0.0
45,larssja01,0.0034758446459,0.000716796751818,6.66216564598e-06,0.0120115234511,0.000654042740264,5.05337601591e-06
46,kosmasc01,0.00566424632782,7.63963561317e-05,0.0,0.0130010148815,0.000216222167245,3.76406432527e-06
47,loovvi01,0.000653830892029,8.88129670535e-06,1.60117466036e-05,0.0158934164776,1.43641380388e-05,0.0
48,legwada01,0.00209114301321,0.000679551749296,5.54865525261e-05,0.00417963071327,0.00177231372171,3.79576812911e-05
49,hicketh01,0.0037807193288,0.000219607215622,3.56271230356e-05,0.00568757872743,0.0011258843548,2.88357922209e-05
50,kontipe01,0.000859695036897,1.56596644673e-05,6.77568778991e-06,0.00987355566476,2.13288135154e-05,2.94395696347e-05
51,fleisto01,0.00255451682793,0.00054755762471,6.62572130594e-05,0.0053991161074,0.00125172652816,0.00012127121567
52,maattol01,0.0035626797141,0.000307294958082,5.40757563303e-05,0.00377669148581,0.00207242695131,0.000150371316902
53,perrema01,0.00500319358803,0.00054397652001,4.67799137642e-05,0.00531255031501,0.0009204340392,6.21682442563e-05
54,stonema01,0.00191585402195,0.000701743040926,0.000119841055102,0.00367526290969,0.00158145675359,6.37429399332e-05
55,frattma01,0.00215575125049,0.000506129226535,2.8846698325e-06,0.00491771026666,0.00099823924569,0.000215720278547
56,fishemi01,0.00312057233659,0.00154019672278,1.00165210575e-05,0.00456431648106,0.00201039019366,0.00028446376677
57,corvojo01,0.00209081081032,0.00096221657873,9.63630873122e-05,0.00488903303241,0.00258629041925,6.83222901601e-05
58,klefbos01,0.00489078363424,0.00102916529898,0.000169026718115,0.00622530682983,0.00113536936242,0.000122088635829
59,pyattto01,0.0014751053609,0.000200982044987,4.47785800147e-05,0.00435925527043,0.000204393146012,4.47211100406e-05
60,horakro01,0.00157573640648,6.89820390621e-05,2.26172839567e-05,0.0017182708476,0.000171786314378,6.66162595393e-06
61,proutda01,0.000131620697079,4.06175911206e-06,3.14969558233e-06,0.00858655196546,8.12351822411e-06,5.88019722744e-06
62,stewach02,0.00210349649349,0.000537243500066,7.76255383236e-05,0.00373666391695,0.00120720850251,5.85263375657e-05
63,smithre01,0.00187912680984,0.000617917328198,8.10468878489e-05,0.00318090378654,0.00108053634227,0.00375787199689
64,visnolu01,0.00167899890173,0.00105452781616,6.42340016314e-05,0.00392487872211,0.00220328594906,9.28940214843e-05
65,marinma01,0.0017271089909,0.000247664200071,4.11956834319e-05,0.00164237349292,0.000225268802685,3.656219452e-05
66,sedinda01,0.00426957259799,0.00179089382054,0.000137311303776,0.0058883310764,0.0028459284885,0.000155774327122
67,andrean01,0.00507548207898,1.91560611034e-05,0.0,0.00605116827703,0.000135594615104,3.01091918312e-05
68,blundmi01,0.00121693363759,0.0,0.0,0.0085959649028,0.000138459214795,0.0
69,mormijo01,0.00123677829079,7.35142263135e-05,0.0,0.00658255482351,0.000191260785415,0.0
70,cliffky01,0.0143861598445,0.000603061753963,5.33944503993e-05,0.0181743086478,0.000406172347078,4.36825760701e-05
71,kolankr01,0.00423113486311,6.05123095448e-05,7.45935645111e-05,0.00700787759072,0.00195662212157,1.76026368143e-05
72,tryamni01,0.00346384239593,0.000669022108363,9.46341953593e-05,0.00428590946214,0.00184174018674,1.61912976631e-05
73,toewsjo01,0.00320313866336,0.000823701155141,7.93793514377e-05,0.00449607414222,0.00193186101901,8.14978319741e-05
74,wingeto01,0.00126308512076,0.000356599920101,0.000107400074426,0.004415164086,0.000300043803104,4.2683652985e-05
75,burakan01,0.00183337863976,0.000524851691466,4.5034534739e-05,0.00258854598345,0.0022219056226,0.000105787437246
76,staaljo01,0.00259187239152,0.000683485445172,0.000171370561271,0.00359513107989,0.00138524179074,0.000159125913432
77,lojekma01,0.00303124699912,0.0002211192169,4.94024955679e-06,0.00384375892795,0.000978918288631,0.0
78,silfvja01,0.00229579485313,0.000639861846617,8.01167732762e-05,0.00406194537828,0.00283099215183,0.00015068914497
79,giontbr01,0.00371083003519,0.0017565791571,0.000150581182348,0.00522088604942,0.00238968081758,0.000130801657967
80,wennbal01,0.00122496061781,0.00032188281984,1.36703869513e-05,0.00229804318277,0.000705890986706,6.65188674376e-05
81,engelde01,0.00662731456076,1.39149256402e-05,1.48149138697e-05,0.00492354932294,7.54527803597e-05,3.92331513752e-05
82,paliomi01,0.0137971924552,0.000540077865629,3.57738864557e-05,0.0105923201326,0.000977853518899,9.3364577621e-05
83,shoreni01,0.00213067763729,0.000494038921566,3.08466575851e-05,0.0157427914877,0.00100441657716,2.05785864152e-05
84,yorkmi01,0.00142425511581,0.000262850745942,7.07608589943e-05,0.00593076535761,0.000830343799563,0.000123373693081
85,backmch01,0.00238485602263,0.000117330147374,4.66443480901e-06,0.00284568685416,0.00032179158163,6.56724386931e-05
86,rantami01,0.00477894829458,0.00256147404992,1.66515123472e-05,0.0060683170212,0.00104585527381,0.000128650188269
87,borowma01,0.00361390920273,0.0,0.0,0.0132697926479,0.0,0.0
88,pirribr01,0.00394729654838,0.000919439614298,0.000263102971006,0.0102277588715,0.00101990079716,5.87428992576e-05
89,jurcimi01,0.00188650301272,0.000223695319518,1.22665580176e-05,0.0036383408103,0.00063155316724,2.81368433099e-05
90,lecavvi01,0.00251640453557,0.00117959715592,3.40335319012e-05,0.00417924614579,0.00190978100428,6.34623570495e-05
91,sterlbr01,0.00592404230939,0.000302648442976,0.0,0.0153025148658,0.000232428458985,0.0
92,braunju01,0.00506079443499,0.000545743772745,5.24932187341e-05,0.00636600004963,0.00172853688355,7.78548133412e-05
93,cormipa01,0.00180033710907,0.00160518743937,0.0,0.00403183095752,0.000729475087001,0.0
94,nashri01,0.00377196760935,0.00170446260833,0.000134862188719,0.00468520904985,0.00260625559309,8.65729149831e-05
95,cecico01,0.00213868364791,0.000256374537447,0.000107170907963,0.00381893696958,0.00122776381748,6.51999300536e-05
96,bissopa01,0.00119040304495,0.0,0.0,0.00281609634502,0.0,0.0
97,hayesji01,0.00344869914488,0.000105738213879,0.0,0.00416889005201,0.000186708207768,0.000182459333287
98,weypa01,0.00106091917981,1.58280579631e-05,2.37976156424e-06,0.00955062660596,0.000182353107167,6.66386680421e-06
99,sedinhe01,0.00300878910442,0.00054858241297,0.00011122846066,0.00397578074055,0.00109700952888,0.00018415840481
100,froloal01,0.0078822507565,0.000783558249798,8.57715050668e-05,0.0108821499424,0.00172287188504,0.000198003539478
101,fritsda01,0.00162451372873,0.0003197826449,1.73316329756e-05,0.00309466749708,0.000266695362876,3.39940917145e-05
102,mcivena01,0.00104483231787,0.0,0.0,0.0192819393966,6.90091354807e-05,9.4273320199e-05
103,tootojo01,0.00196151222604,0.000268426413012,1.82302999018e-05,0.00395616664623,0.00105287392986,9.1656495274e-05
104,schrojo01,0.00418393061487,0.000372456686217,0.000190904011405,0.00627101862057,0.000394484113798,1.41533609071e-06
105,frasema01,0.000791378578322,1.83881544734e-05,4.89949149548e-05,0.0051394353217,0.000971981666357,1.97147202889e-05
106,verstkr01,0.0039425018448,0.000220922874361,0.000106272239244,0.0032730864357,0.000624364483874,1.84024963961e-06
107,watsoau01,0.0125495718229,3.14309247604e-05,7.76184199403e-05,0.0141138215301,0.000687109706696,0.000125738069776
108,faheybr01,0.0020026626227,0.00113030458161,3.33599196954e-05,0.00550422879979,0.00053033672727,5.40568032483e-06
109,hortona01,0.00353889442002,0.000899336749604,4.36302877126e-05,0.00708286370531,0.00184154990611,6.57097690311e-05
110,ritchni01,0.00342894518802,0.00128140841532,6.1304508237e-05,0.00448180896933,0.0010382258848,0.000113928335444
111,erskijo01,0.00230990734463,0.000200624167294,4.07520139401e-05,0.0026449497782,0.000357616695482,5.34119603284e-05
112,regnebr01,0.00203875629512,6.08461318884e-05,1.34197441649e-06,0.00144066915158,0.000737174590223,0.0
113,nemetpa01,0.00229889985978,6.82027596151e-05,0.0,0.00504590824064,0.000590460769485,0.00010050146418
114,galiatj01,0.00245417682791,0.000485184533154,2.20853936804e-05,0.00329659871853,0.000449318587536,5.81109230195e-05
115,higgich01,0.00232181133735,0.000652348054616,2.2387133323e-05,0.00415052796521,0.00208816821068,0.00010634658847
116,willije01,0.00596168499085,0.000354437714879,0.000348372515633,0.00687750176926,0.00189219602356,8.76883767687e-06
117,gudasra01,0.00283225349601,0.000518723878339,6.91605102956e-06,0.0058168766347,0.000627157009124,0.000248307197756
118,petiori01,0.0035166240544,0.000214988692074,0.0,0.00489541960331,0.00133641357719,1.63067378706e-05
119,connake01,0.00416316152072,0.000419666477079,2.14423792635e-05,0.00513733661577,0.000933849675772,0.000105836263166
120,okposky01,0.00219557537197,0.000923098031595,3.94130343703e-05,0.00327503569035,0.00203475091556,7.56468850225e-05
121,kostian01,0.00317973434822,0.00104954646936,6.98791289698e-05,0.00489968852769,0.00225845781234,9.42223687904e-05
122,baileju01,0.00159608568272,4.74378222756e-05,2.09151758241e-05,0.00974516486271,0.000184259578364,0.000168904860056
123,landean01,0.00181410545547,1.42234447807e-05,0.0,0.00688224141538,0.00133980236584,5.7091326967e-05
124,cheecjo01,0.00148501740899,0.000638022188264,2.35563944507e-05,0.00332257577121,0.00152978169453,4.87430914503e-05
125,bitzby01,0.00279872388976,0.000463393770848,3.9287915465e-06,0.00742891590699,0.000867287442421,0.000277705585928
126,picaral02,0.0108986294945,4.42952220093e-05,6.32788885847e-06,0.0152371994478,0.00148195039228,6.32788885847e-06
127,reitzer01,0.00396076617067,0.0001091974392,0.000128412404475,0.00411348204845,0.000120648500352,6.63023774958e-05
128,armiajo01,0.0183711292447,0.000273500140726,4.41559308399e-05,0.00317449310053,0.000901046787124,0.000237926996947
129,fistrma01,0.00131886158444,2.7336309475e-06,0.000117014419168,0.00390534586688,1.56279948002e-05,8.20620289057e-05
130,mezeibr01,0.00119315566652,0.000102882820549,0.000101477986042,0.00312301801009,0.000257057954451,8.30663034707e-05
131,eratma01,0.00197320989973,0.000391268328169,9.21844653208e-05,0.00410243629974,0.00116379089511,0.000154077902892
132,bailejo01,0.00172403614891,0.000896852695508,1.01000540955e-05,0.00365156253504,0.00107242896359,0.000103517472053
133,palusaa01,0.00206551854926,0.000103824884841,7.29426520599e-05,0.00222097208112,0.00021506849198,0.000155030990365
134,mcfarjo01,0.0188978090581,5.66288360541e-05,4.20267770318e-05,0.0147199645398,0.000269453514606,3.2374126254e-05
135,carknma01,0.00102815920721,2.51597015836e-05,1.92533870456e-05,0.00389019865806,0.000127354251238,9.72176513594e-05
136,lundimi01,0.00226366287883,5.16545773964e-06,0.0,0.00657286287182,5.20134985856e-05,1.48314878842e-05
137,nokelpe01,0.00181819852761,8.00721792472e-05,4.29198680308e-05,0.0022848594042,0.000230189328271,8.2276533307e-05
138,timmisc01,0.0202181734561,8.86813323538e-05,4.17567439815e-06,0.0109841299878,0.000563115438372,1.69634410618e-06
139,wheelbl01,0.00254239012701,0.000782833883164,8.79949479026e-05,0.00418586405879,0.00115075533258,6.27508818609e-05
140,gabriku01,0.00993254305748,0.000140637278707,4.71501882668e-06,0.035093863911,0.000270458316055,4.79150040852e-06
141,martial01,0.00149541766276,0.000483241490049,5.60733397109e-05,0.0332874715608,0.00314968564921,2.13473446477e-05
142,clowery01,0.00688067363547,0.000345903570241,6.46747746954e-06,0.00894617102933,0.0022985700733,2.23722367672e-05
143,bertsch02,0.00199210149781,0.0,0.0,0.00646165295413,6.13544328225e-05,1.6021380524e-05
144,orpikbr01,0.00142878929339,0.000239000805297,1.33483890747e-05,0.0023366119808,0.000391375838711,6.49105236473e-05
145,dowelja01,0.00439923117586,0.000326301791558,0.00113004022163,0.00806388323302,0.00213957165614,0.0
146,dellast01,0.00254932290257,0.000376329055133,9.39765684485e-06,0.0146515944765,0.000440994125351,4.94671818533e-05
147,dwyerpa01,0.000733771544562,3.61683005035e-05,0.000115128505703,0.0026326710003,0.000624522817055,3.57963277572e-05
148,gilbeto01,0.00327566676318,0.00108118412628,0.000113024199101,0.0040019034576,0.0007409967677,9.00316773198e-05
149,sheppja01,0.0139241083819,0.000178761717615,5.18029896359e-05,0.00312766822797,0.000120056564654,4.2903531739e-05
150,deleoch01,0.00341074543079,0.000146602036971,0.0,0.00376935254737,0.000107400913551,0.00198135697247
151,lavaljo01,0.0276748564234,0.000476885564253,2.26052811036e-05,0.00281237636231,0.00032265254198,4.88193190763e-05
152,carteje01,0.0031139399079,0.00136965774645,0.000125252533197,0.00429577159418,0.00231117140572,7.6462509249e-05
153,milanso01,0.00403094256885,0.000215305734794,4.28280360306e-05,0.01925499928,0.000737473467675,0.000126420132342
154,nikitni01,0.00260390596971,0.000293070187295,1.27106057318e-05,0.00958918194486,0.00110550994699,6.95057493202e-05
155,wrighja02,0.000638003137844,2.31043677698e-05,7.25923665345e-06,0.00178461595137,7.24334554721e-05,6.9524691264e-05
156,novotji01,0.00204544015216,0.000327407829731,5.78687528541e-05,0.0117285722066,0.00121636159374,5.47501661297e-05
157,milledr01,0.00355221697676,0.000213466977825,0.000112768573941,0.00358147024556,0.000493985226422,0.0
158,kaletpa01,0.00113188376624,2.23608114311e-05,8.36263060356e-05,0.00270644923685,0.00017307073988,0.000123922788676
159,granlmi01,0.00192512088448,0.000996595699249,4.74141958718e-05,0.00417944214863,0.0026347592911,0.000874671354251
160,bouchpi02,0.00243974612407,0.000448908104919,8.58226053311e-05,0.0060353880801,0.00103886154902,0.000104724827568
161,jonesbl01,0.0029535079745,0.0,0.0,0.00504444363027,0.000270483226183,0.0
162,daugaka01,0.00153133562231,0.000353974300764,2.09879672428e-05,0.0154490791257,0.00063259572525,3.78243275168e-05
163,kozunbr01,0.00907341381979,0.00224216698488,5.40278179372e-06,0.00266516834064,0.000962213056376,9.87934705049e-06
164,quickke01,0.00193225501795,0.000842357719906,0.000113962751378,0.0443073102054,5.49700128146e-05,0.000571241182398
165,cookema01,0.00208772530071,0.000337311060169,5.53340012347e-05,0.00388533670762,0.000615646795066,0.000106998057908
166,markoan01,0.00203033522351,0.00068908288655,5.07663560553e-05,0.00446433276881,0.00214194541924,9.72042314278e-05
167,jagrja01,0.00356549472731,0.00140399041771,0.000146519917992,0.0045027133129,0.00285258186154,8.45925402992e-05
168,brophev01,0.00147569599185,0.000217096163433,1.56455559634e-05,0.00483033605837,0.0130573073027,5.60960604747e-06
169,greenco01,0.0024613456986,0.00048342969938,0.000242454001273,0.013107257384,0.00119921665826,8.16023387188e-05
170,kopitan01,0.00259590155998,0.00106593753649,8.45950182405e-05,0.00364137183312,0.00418505699461,2.92831852341e-05
171,valabbo01,0.000476947029826,7.27674759917e-06,5.70798868809e-06,0.00183287911978,6.67853947467e-06,1.48367030292e-05
172,deschni01,0.00401166994243,0.000250464953317,6.00398734748e-05,0.00828582014636,0.0112380570747,1.51179322608e-05
173,mossda01,0.0015696202395,0.00040364915787,1.32363017194e-05,0.00295637960975,0.000662708883946,4.93001953996e-05
174,mcdonry01,0.00148503251499,0.000587523106401,6.88359706589e-05,0.00321668310315,0.00145912597602,0.000113277916371
175,glassta01,0.00111775939957,1.12853067725e-05,3.0519652017e-05,0.00269423493819,2.67130224246e-05,7.90537780605e-05
176,helgese01,0.00363930073023,1.51011687083e-05,4.03818425407e-05,0.0057770525096,0.000778678596985,0.0
177,rourkal01,0.0140617710239,0.000489012537765,4.85632465579e-05,0.00609455488653,0.000706166003743,0.000195408379165
178,rydermi01,0.00305936363245,0.00108266939562,0.000186421436245,0.00584350497285,0.00203741747774,0.000241242386142
179,berglpa01,0.00302962110802,0.000387564187191,4.08151525408e-05,0.00403482852272,0.000798138678451,0.000119651099708
180,raskvi01,0.00343052990375,0.00149903657787,4.68326032659e-05,0.00475666742374,0.001987063901,0.00034644415534
181,obrieji01,0.00584674119873,8.00541003391e-05,2.7085528471e-06,0.00843087259794,7.55131725452e-05,3.31700042131e-05
182,eicheja01,0.00443517490719,0.00193711583653,0.000117665552028,0.00499601081304,0.00182773588249,5.00098911369e-05
183,parayco01,0.00199985282865,0.000835914752802,4.27148660434e-05,0.00330640733859,0.00176345817165,3.30997914684e-05
184,mcmilbr01,0.00110540402349,0.0,0.0,0.0275234032475,0.00418157823389,0.0
185,peteran01,0.00424710441327,0.0,0.0,0.00530444836301,0.0,0.0
186,pineaad01,0.00303369694885,0.000137140656574,3.41316012702e-06,0.0431907210101,0.000235533679695,1.54219070211e-06
187,bernist01,0.00177602734087,0.000388127702274,3.95143578773e-05,0.00332590904249,0.000683702371132,0.000175373038691
188,drouijo01,0.0046866084841,0.000741214310033,7.25208183946e-05,0.00490500685711,0.00229610074763,0.000786742013711
189,vanrija01,0.00292609138531,0.00089430322503,6.19282795929e-05,0.005031834109,0.00352401412606,0.000174473109664
190,gamacsi01,0.0236599426417,0.00333529868658,9.50148293887e-06,0.0143963294912,0.000455440238811,5.29419734428e-06
191,nylanwi01,0.000879655296281,0.000467076422046,4.03432720068e-05,0.00200184375711,0.000858244240186,1.08688603958e-05
192,niskaja01,0.0309756347686,0.00128764461812,9.94486638904e-06,0.0106714509249,0.000501741486131,0.0
193,callary01,0.00356928229123,0.000909360584011,5.09223367277e-05,0.00455415404675,0.00130081977878,4.87243764992e-05
194,reesedy01,0.00367834932803,0.000295550263716,0.0,0.00604098747335,0.000878509633732,6.561649146e-05
195,beaulna01,0.00124244443012,8.35034276685e-06,3.64294743851e-05,0.019201921722,0.000143349726407,7.39642491079e-05
196,spaceja01,0.00258357008389,0.00094204133397,0.000110110836017,0.00423422215208,0.00711727464326,4.55136010218e-05
197,mcdonco01,0.00970289750557,0.00015052276257,0.0,0.00231285829175,0.00112965922447,0.000373508813187
198,spalini01,0.00173921056273,0.00010154529636,4.17685393575e-05,0.00422804408756,0.000356336090803,1.98758207365e-05
199,palmiky01,0.00190140131374,0.000631760970384,0.000158362228884,0.00332007810804,0.000792760604904,0.000868151105919
200,smithco01,0.000789866336064,0.000302647616315,0.0,0.00271613400704,0.000232625768902,2.35774776363e-05
201,gaustpa01,0.00220570708798,0.00076174080192,6.18312424331e-05,0.00339222049168,0.000608889388691,0.000142667889066
202,saadbr01,0.00471591545618,0.00156249867724,5.40457380655e-05,0.00689967891939,0.00294025168644,2.67458316112e-05
203,kanepa01,0.00330521418559,0.000975554252135,7.96091055595e-05,0.00547014136809,0.00217663583525,3.64833055304e-05
204,beauvan01,0.00424776209896,0.000202130307948,1.56465317717e-05,0.00521329537135,0.00102162254622,8.5426242824e-06
205,murphco02,0.00153306837358,0.00051637814771,5.2894323424e-05,0.00283019521306,0.000649854862005,0.00047164568621
206,wellwer01,0.00310592909922,0.0,0.0,0.0160580834362,0.000310787005576,0.0
207,hennejo01,0.00261208526554,8.84424062852e-05,1.48896281233e-05,0.0248697264244,0.000185533630799,0.0
208,hannasc01,0.000501702528035,5.53432118495e-05,2.66419601848e-05,0.00519081944798,0.000176500491157,0.000125291760881
209,kolarch01,0.0017982838163,6.88624454355e-06,6.88624454355e-06,0.0042405686517,0.0,0.0
210,vanekth01,0.00313646641597,0.00111274486006,8.17391756248e-05,0.00451630229979,0.00233513867031,8.67038408755e-05
211,peckhth01,0.000393284466429,4.49444418786e-06,0.0,0.00435725436648,0.0,0.0
212,pacioma01,0.0024580783095,0.000696324155327,4.35653074828e-05,0.00276888855449,0.000715400578403,1.10716376841e-05
213,shawlo01,0.00258999076139,0.000151668722118,1.39456513241e-05,0.00341656315998,0.000324937762871,2.90771095919e-05
214,wardja01,0.0011855423201,0.00020140738704,3.89023306503e-05,0.00727074825773,0.0014253048938,0.000117460000588
215,reinhgr01,0.0018223629314,1.71081696508e-05,0.0,0.0216322553483,4.69451607413e-05,0.000166241005557
216,holosjo01,0.00103266566972,8.05362603416e-05,3.23701286573e-06,0.00312088336901,0.000164907454706,0.000474902232203
217,mairad01,0.000758117517037,0.000179325951477,5.73338407559e-06,0.00225079196025,0.000292619511132,5.47411178127e-05
218,mcgrabr01,0.00103757155373,3.53866913802e-06,1.03631384377e-05,0.00344849795952,2.3568648259e-06,2.63269590141e-05
219,potteco01,0.00555749990501,2.80200986198e-05,0.0,0.00397854969616,0.00507935910278,0.0
220,tukonla01,0.00205402060027,0.000464369998288,0.0,0.00984022557379,0.000160634763622,2.27006880569e-05
221,malkiev01,0.00498257573357,0.00103722963438,3.82398489921e-05,0.0039453397519,0.0018122265743,5.11934795277e-05
222,ottst01,0.00243132551127,0.000303354602442,0.000230270042037,0.00303781754055,0.000763968789966,8.57566323271e-05
223,vermijo01,0.0108207241758,0.000468895499981,0.0,0.007326180199,0.00316973357987,0.0
224,nolanbr01,0.00437911479199,0.000161410650856,2.23552926122e-05,0.0138359823434,0.00012620603043,1.65986074364e-05
225,grigomi01,0.00239545956137,0.000116019787176,3.20552517988e-05,0.00293694833079,0.000410251661171,6.83106353935e-06
226,lilesjo01,0.00217024888045,0.000783144996564,6.10641755584e-05,0.00403359253163,0.00156741126164,7.80916804616e-05
227,harpube01,0.00165453043477,9.86812452379e-05,0.0,0.00652787317373,0.000139777825435,0.0
228,keithdu01,0.00300058575671,0.00129452273987,2.82251527983e-05,0.00561038712334,0.00239489735235,2.98972331104e-05
229,larssjo02,0.00294920943188,0.000386056714742,3.50719106821e-05,0.0053363326879,0.00096492744201,6.91149531864e-05
230,giroucl01,0.00258207931022,0.000576231950137,4.96760227767e-05,0.00368387209624,0.0010794525253,2.42534156537e-05
231,drazeni01,0.000471119431763,0.0,0.0,0.00737477916149,0.0,0.0
232,marnemi01,0.00181460386135,0.000930398418651,3.78164215699e-05,0.00329373234557,0.00181638512321,1.55360537913e-05
233,grabomi01,0.0128253237385,0.000383905629254,4.49095360423e-05,0.00249438657851,0.000338077448051,4.42484906055e-05
234,bellma01,0.00133619134609,0.000156033600646,0.000237387810088,0.0061436087674,0.000470608417191,6.06941288535e-05
235,filatni01,0.0021244969049,0.000170877248483,6.16960707653e-05,0.00670761362022,0.00137443333519,6.57524296724e-05
236,aulieke01,0.00110553556807,2.39209890919e-05,0.0,0.0050043528331,9.06811721473e-05,0.0
237,gallabr01,0.00300566051352,0.00132658149703,0.000119667064094,0.00508252711719,0.00257009973841,8.73460814741e-05
238,mcmilca01,0.00555921747306,1.79910311308e-05,0.0,0.00746784328625,2.69865466962e-05,0.0
239,stonemi01,0.00327018165565,0.000313439195768,1.56841940203e-05,0.00308064175555,0.000399997274933,8.47472303116e-05
240,leean01,0.0659767278539,0.00075301072185,3.55291712088e-05,0.0032964564446,0.00130636911905,3.58710368906e-05
