,name,goals_ev,goals_pp,goals_sh,assists_ev,assists_pp,assists_sh
77,lojekma01,0.0209531987713,0.00133030553596,0.0,0.0355937205775,0.00514635542061,0.000805959842079
78,silfvja01,0.104445481068,0.0221572761279,0.01189551005,0.116465483066,0.0364179243302,0.0122954490745
79,giontbr01,0.208626999282,0.0962248986336,0.0109964423297,0.274423007569,0.134631022795,0.00885447718719
80,wennbal01,0.110214782939,0.0161681068086,0.000706705285405,0.156582516562,0.0364349327659,0.00220682498194
81,engelde01,0.0641961043502,0.00624635541303,0.0,0.0891872933493,0.00581486541857,0.0
82,paliomi01,0.0256506015447,0.00291860026597,0.0,0.0760505530826,0.000720680046063,0.0028228354019
83,shoreni01,0.0523010636994,0.00847489524812,0.000542729259279,0.132649961812,0.0154222142564,0.00227075604272
84,yorkmi01,0.0876050133024,0.019882241921,0.00269222786356,0.181459537791,0.0443267027665,0.00405279267019
85,backmch01,0.0520830646066,0.00804932985399,0.00204092004651,0.133316249116,0.0284401301242,0.00301585588567
86,rantami01,0.10902068328,0.0228604164356,0.0,0.152060943913,0.0391219495303,0.000802532675123
87,borowma01,0.0426886060687,0.0,0.0,0.116403487575,0.0,0.0
88,pirribr01,0.0341879634433,0.00436332799793,0.000294244904994,0.101651888848,0.0728806369298,0.00110767651477
89,jurcimi01,0.0783061486457,0.0073047787537,0.000667429287693,0.175260786133,0.0140828893708,0.00047403290881
90,lecavvi01,0.138811248544,0.0551443863107,0.00242487371274,0.20121084976,0.0933970169656,0.00325240057316
91,sterlbr01,0.0919582432726,0.0203413076823,0.00114738089433,0.183182596644,0.0302405594616,0.0186736755585
92,braunju01,0.12160802777,0.0208775125177,0.00149274493691,0.170516711223,0.0676123104376,0.00381263118279
93,cormipa01,0.0434161802567,0.0,0.0,0.0522931458563,0.00669327194715,0.0
94,nashri01,0.198219034251,0.0912224367174,0.00868428662228,0.249253960573,0.143317105344,0.00418453017642
95,cecico01,0.127801859026,0.0259942012098,0.00860947621338,0.212060921855,0.0884485115149,0.00471013145208
96,bissopa01,0.0592286091631,0.0,0.0,0.0433838999558,0.0,0.0
97,hayesji01,0.0178504683503,0.0,0.0,0.0379587921901,0.0,0.00042397695317
98,weypa01,0.0812737906512,0.0169547953431,0.0,0.110874166965,0.01487104781,0.00108660709477
99,sedinhe01,0.137266101604,0.0230430848885,0.0105570964114,0.188779672278,0.0594310591135,0.00543816562444
100,froloal01,0.174010849404,0.042811679675,0.00245817129561,0.199747146733,0.0571298452779,0.00449671505151
101,fritsda01,0.0302857920916,0.00117131595957,0.000201810529474,0.115981570733,0.00865913866567,0.000739572734635
102,mcivena01,0.0291456939296,0.000431215533411,0.0,0.0878814470332,0.000431215533411,0.0171047257722
103,tootojo01,0.101428951937,0.0290640222419,0.000644844484577,0.168961116167,0.0588450148646,0.00174952947707
104,schrojo01,0.114449675432,0.000628960367617,0.00153617101544,0.0976327508938,0.00669042787218,0.0
105,frasema01,0.0379105171081,0.00583253233574,0.0,0.0679721382735,0.00924263486223,0.00235733480032
106,verstkr01,0.0456111445365,0.0171468676162,0.00177746833922,0.0587844202873,0.0135503414225,0.000944779908238
107,watsoau01,0.0624566088041,0.0,0.000236382514054,0.235092599311,0.000363266311004,0.000420884699985
108,faheybr01,0.0266355597817,0.00657539003443,0.00286066331117,0.0846755451329,0.00921905711726,0.000653526652738
109,hortona01,0.0842203930913,0.0188778707145,0.0,0.14601378914,0.0329039363676,0.00172430060277
110,ritchni01,0.10611747776,0.0306452828491,0.00332738518314,0.168312700783,0.0382267803573,0.0027423770741
111,erskijo01,0.0793294419518,0.0116275681733,0.00352280441733,0.122442431656,0.0162562572036,0.00453273287436
112,regnebr01,0.00497594205989,0.00234322221218,1.72768958535e-05,0.0112506048038,0.00114309233898,1.72768958535e-05
113,nemetpa01,0.00217552091477,0.0,0.0,0.078559887411,6.72500357451e-05,6.12147761269e-05
114,galiatj01,0.0814948289503,0.0158190154516,0.000699638092227,0.113497263277,0.019699790902,0.0
115,higgich01,0.110734412809,0.0313272649856,0.00213903934968,0.163303500249,0.0792788096194,0.00161027682007
116,willije01,0.0445590332769,0.00412787049459,0.00537845519534,0.110720230948,0.0187862532583,0.0
117,petiori01,0.105123170128,0.0078099386674,0.0,0.0781704678585,0.0254961671002,0.00316211382483
118,connake01,0.040933940663,0.00256888488408,0.00070840603448,0.146374461287,0.00641687588793,0.00327380020576
119,okposky01,0.113128612853,0.0359916393496,0.00218953154406,0.155727587706,0.0594537515383,0.00539536863372
120,kostian01,0.113478258863,0.0313274171873,0.00299556239868,0.176333073491,0.0861204933108,0.00285752890369
121,baileju01,0.0718458491834,0.0113097857891,0.00177922458145,0.154305977897,0.0230728116904,0.00390639923131
122,landean01,0.0211842432206,0.0,0.0,0.0821347460355,8.705583891e-05,0.000230673251589
123,cheecjo01,0.110209278679,0.0488859559067,0.00277409510615,0.204414122272,0.0795152790941,0.00484118008176
124,bitzby01,0.0341772297361,0.00756948321581,0.000751940691526,0.087627854435,0.0261867867332,0.00118099403878
125,picaral02,0.0149429841375,0.0,0.0,0.0266026806589,0.0,0.00893280294376
126,reitzer01,0.0935834621305,0.0144792063906,0.00310380906316,0.139524529756,0.0231086858052,0.00360875074938
127,armiajo01,0.135458947759,0.0180635538868,0.00236493598581,0.0968234254913,0.0326724331178,0.000997006086638
128,fistrma01,0.101905768363,0.0107889258497,0.00268408052315,0.115997444704,0.0107889258497,0.000149752075875
129,mezeibr01,0.0520437539387,0.0054005576945,0.00489396958268,0.132855219895,0.02445104977,0.0030228666774
130,eratma01,0.0972181187096,0.0259567125546,0.00490827843208,0.243754700212,0.076001383436,0.0136018731515
131,bailejo01,0.0715800771815,0.0195825892856,0.000721989607554,0.115126008206,0.0328955814713,0.000416515484906
132,palusaa01,0.0,0.0,0.0,0.02699308143,0.0,0.0
133,mcfarjo01,0.0393857185134,0.00109201888531,0.00130456236046,0.0593501470087,0.00375723826424,0.00151249565238
134,carknma01,0.0509297304882,0.00182192079887,0.000786477644824,0.106388503894,0.00406235228031,0.000449060899084
135,lundimi01,0.0840660346235,0.01365560709,0.00390385911485,0.106014722091,0.00636184251728,0.0
136,nokelpe01,0.0247568787959,0.00644367033861,0.0,0.0812840848762,0.0383442698506,0.000380765524004
137,timmisc01,0.0339199988794,0.0101172530898,8.59339828533e-05,0.0605848639082,0.0221162994467,8.59339828533e-05
138,wheelbl01,0.0652643223459,0.0213532318167,0.00157228049558,0.0945622898907,0.0255840806182,0.00174239427327
139,gabriku01,0.0368324199131,9.63594272761e-05,0.0,0.0326405154127,2.06996521273e-05,7.90988558374e-05
140,martial01,0.043246837676,0.0016054721222,0.0,0.0792203497406,0.0243360986082,0.0
141,clowery01,0.0687543508766,0.00921887224827,0.0027770361497,0.149378716251,0.00336925670679,0.000464201783409
142,bertsch02,0.0418129144023,0.00156470022338,3.74256996776e-05,0.0363893401354,0.00275822545295,0.000101175851077
143,orpikbr01,0.0453266568057,0.0140868454514,0.00180752517609,0.102772610481,0.0184086374709,0.00231548082813
144,dowelja01,0.0522102180915,0.00782661041136,0.0,0.0690346935056,0.0045838151004,0.0
145,dellast01,0.0159272728528,0.00249974321745,0.0,0.207709294277,0.000591697896117,0.00359487233482
146,dwyerpa01,0.0177818746675,0.00265256156553,0.00524808217241,0.0689211589172,0.00562903534577,0.00162180819464
147,gilbeto01,0.107577676636,0.0240126825646,0.0054211569702,0.202274694669,0.0936796769494,0.00381328875021
148,sheppja01,0.0602677438029,0.0112053019657,0.00195593656815,0.0654477896135,0.0217875751996,0.00122545444987
149,deleoch01,0.0302057346691,0.00154393395284,0.000281029026227,0.0654171959118,0.00703772809237,0.000260290630671
150,lavaljo01,0.0258284019512,0.00935708998238,0.0,0.0595032583357,0.0204489773916,0.000314009271968
151,carteje01,0.18410785546,0.0864132440137,0.00669221095037,0.247568363108,0.142092543887,0.00305805233759
152,milanso01,0.0861588544684,0.0241773610941,0.00204587695407,0.142351011978,0.0263894242531,0.00309965905726
153,nikitni01,0.0534379397314,0.00672378649307,0.000985514079728,0.13031283382,0.0147623040586,0.00782631200765
154,wrighja02,0.0210513716191,0.00076492509258,4.39169625027e-05,0.107275280959,0.00254114262332,0.00160527196056
155,novotji01,0.0418040331953,0.00765760146225,0.0102870005948,0.101706482173,0.0443609929694,0.00232416229691
156,milledr01,0.0925586095581,0.0158883423872,0.00154647734688,0.111407753773,0.0436521479964,0.0
157,kaletpa01,0.0278553660407,0.00147769695465,0.0,0.0505171053827,0.00072795826476,0.0
158,granlmi01,0.0696503944843,0.0333013771627,0.00238853557462,0.170031297864,0.0749725289264,0.0135753159982
159,bouchpi02,0.105093993361,0.0180909847128,0.00424649189057,0.174192547687,0.0433262342274,0.00560394936223
160,jonesbl01,0.0220066268438,0.0,0.0,0.0500238837745,0.0,0.0
161,daugaka01,0.0957232846076,0.0026544253074,0.00121124007535,0.132684003115,0.00852892091115,0.000822896591782
162,kozunbr01,0.0353928785514,0.00749640056084,0.000963044380587,0.125467043884,0.017185851465,0.00197075096419
163,quickke01,0.0666119796551,0.0190962676538,0.00284006804619,0.113874376822,0.0369977990606,0.00351519518277
164,cookema01,0.116744331381,0.0212260177733,0.00409815471907,0.189311051626,0.0292216074669,0.00531904697432
165,markoan01,0.112427490494,0.0449480339873,0.00314395765484,0.244029297229,0.123997228535,0.00581986357183
166,jagrja01,0.202806454889,0.0875453214996,0.00997102591538,0.269678172944,0.16640674927,0.00514457519735
167,brophev01,0.017778312999,9.75853287976e-05,0.0,0.0175945377112,0.178056398889,0.0
168,greenco01,0.063256430419,0.00113751903265,0.000286889436383,0.0254562508021,0.00630612837396,0.000162302353479
169,kopitan01,0.172416582844,0.0779407169739,0.00842238335494,0.246106177299,0.147217053677,0.00289865007842
170,valabbo01,0.0738028933906,0.00237116210399,0.0013847240692,0.166205054331,0.00576331639037,0.00238395879341
171,deschni01,0.065145521219,8.65295851557e-05,0.0,0.0513745989305,8.65295851557e-05,0.0
172,mossda01,0.0435136127448,0.0410720888568,0.000657548240872,0.113415165971,0.0309474980331,0.000931891803489
173,mcdonry01,0.127029325988,0.0425438063835,0.00232888665596,0.246195659675,0.102303163551,0.00433592621345
174,glassta01,0.0554380538354,0.000295598325013,0.000295598325013,0.0787993740351,0.0149280590584,0.000564668595217
175,helgese01,0.111528785046,0.00106736251888,0.000546684923676,0.0642209298452,0.00902724432025,0.000331043031913
176,rourkal01,0.0642793490743,0.00311295587443,0.00119440586943,0.079519665313,0.0031604458777,0.00107543278498
177,rydermi01,0.169912988897,0.0548581159318,0.00817193318673,0.254311727528,0.10678871898,0.00988188823897
178,berglpa01,0.106953381078,0.0371554367237,0.00475381671827,0.175601271249,0.0588390676706,0.00637238940574
179,raskvi01,0.124061731006,0.0465172565426,0.00183963816286,0.168557569645,0.106046932507,0.0156211066643
180,obrieji01,0.0560666438527,0.0,0.0,0.0943508707485,0.00622055333085,0.0
181,eicheja01,0.209190124294,0.0792030545091,0.00533412921692,0.243223728266,0.0855092920268,0.00323126877518
182,parayco01,0.154574476288,0.0580889305867,0.00834860120525,0.227323409131,0.0851502784363,0.00487832254473
183,mcmilbr01,0.00642205011708,0.0,0.0,0.111097751649,0.0,0.0
184,peteran01,0.0587653009987,0.0025083435366,0.00331588622672,0.105314583748,0.00526247845516,0.0
185,pineaad01,0.049928496925,0.00955401941565,0.00109347028123,0.232190678648,0.00775623306494,0.00307338263687
186,bernist01,0.00843649664275,0.00290680874965,0.0,0.0885341062463,0.00604414106426,0.0347135195466
187,drouijo01,0.104062538918,0.0237420793853,0.00286032361306,0.157342468778,0.0560460733621,0.000638974250265
188,vanrija01,0.103007970953,0.0297936153982,0.00197311313476,0.165478881835,0.0774664238024,0.0038786610876
189,gamacsi01,0.0281075423914,0.00554031893879,0.000169547759284,0.0624312702595,0.000651410134585,0.000145068649845
190,nylanwi01,0.025738108357,0.00208273282194,8.47692519829e-05,0.121164986869,0.0241355571529,0.00587043938893
191,niskaja01,0.0372731344553,0.00130428190306,0.000180892202863,0.166101467495,0.00144334083855,0.000194461690868
192,callary01,0.107769249439,0.0255343007919,0.00638167612997,0.138549122327,0.0394402589416,0.00090521778265
193,reesedy01,0.171866129466,0.0112307918972,0.0,0.0668709754816,0.017645237778,0.0
194,beaulna01,0.0380189704916,0.00158750495716,0.00209041172687,0.0694094072324,0.00294639616696,0.00114274629349
195,spaceja01,0.147479722005,0.0574373144701,0.00440858169354,0.220294318282,0.137400781424,0.00320499889763
196,mcdonco01,0.0233740523403,0.00338792822703,0.0,0.0246814843057,0.00332017130922,0.00192462350533
197,spalini01,0.0351099811062,0.00161368203576,0.000376666498315,0.0892793597197,0.00413566169416,0.0073322107924
198,palmiky01,0.0909834264253,0.00385948305446,0.00523299018113,0.106402309626,0.00824466006937,0.00252485885216
199,smithco01,0.0310937094398,0.0107079969558,0.000886208849962,0.0752552129521,0.0138804228853,0.0
200,gaustpa01,0.0349914934873,0.00570142082773,0.000582564545931,0.137011508308,0.0157611875269,0.00156576586643
201,saadbr01,0.0815958760324,0.0309812792048,0.00115530082957,0.273299754106,0.0647425186228,0.000945397632754
202,kanepa01,0.152664907459,0.0517309730591,0.00343279304842,0.27010559857,0.120770842085,0.00368160782305
203,murphco02,0.0923712894236,0.0457006503688,0.00227363944257,0.199726289805,0.127868004878,0.00611236257231
204,wellwer01,0.426415712925,0.000998183101451,0.0,0.249728615657,0.00233631313745,6.90520603022e-05
205,hennejo01,0.033526238635,0.000125123861982,0.00029641360653,0.0519536031225,0.0014260502462,0.0
206,hannasc01,0.0708086315466,0.0173277536171,0.00414416112005,0.1316919358,0.0309396766071,0.00932811731583
207,kolarch01,0.0229114345169,0.000169563475075,0.0,0.0510974428333,0.00312083333711,0.0
208,vanekth01,0.113644794677,0.050157387329,0.0029515219342,0.214815347401,0.108475973357,0.00550213652974
209,peckhth01,0.000730714176239,0.000310452239029,0.0,0.0222941672731,0.0129252070802,0.0
210,pacioma01,0.0449746745555,0.013537680984,0.000565067085074,0.0649887472504,0.0132502333846,0.000374559558525
211,shawlo01,0.041394062535,0.00192763663926,0.000314660322627,0.130994343668,0.00870374970271,0.00283362659032
212,wardja01,0.104989996465,0.014640410066,0.00699983608278,0.146314156612,0.0235204992024,0.0123623365124
213,reinhgr01,0.060384395956,0.00863441035681,0.000417909733208,0.130959516645,0.0100943160695,0.00112188687956
214,holosjo01,0.115947706376,0.0300866027815,0.00296027442325,0.171546857004,0.0404787721217,0.00145845516738
215,mairad01,0.0608579908034,0.0193166761783,0.00100124940079,0.138454346371,0.0255024195011,0.00469863331239
216,mcgrabr01,0.00992141546855,0.00798847458522,0.0,0.0467224152602,0.00661709554369,0.00191334417876
217,potteco01,0.0219812955182,0.0,0.0,0.107017870299,0.0611346760282,0.0
218,tukonla01,0.014658487549,0.00400198435446,0.000311341630649,0.0541576663987,0.00418582665262,0.0
219,malkiev01,0.148532716267,0.0472132990605,0.0019186055573,0.206753787708,0.081910377395,0.00270645527287
220,ottst01,0.138478433342,0.0117158449344,0.0158913986423,0.168498543982,0.0679605352519,0.00140329860686
221,vermijo01,0.0399370553893,0.00193440200481,0.00141457776745,0.0752998310625,0.00385388636554,0.00204120876247
222,nolanbr01,0.0359836880101,0.00213684924299,0.000556193240269,0.0529083287674,0.00244107033229,0.0
223,grigomi01,0.0841295342687,0.0176532457815,0.00118663331777,0.116505365658,0.0356597098914,0.00869677911891
224,lilesjo01,0.103117072104,0.038405232278,0.00425264198652,0.20839988658,0.0775413444698,0.00391354573526
225,harpube01,0.0578946546353,0.000822948850841,0.0017540368797,0.0726973874201,0.00708751983088,0.0017304702552
226,keithdu01,0.110381266275,0.0475380002175,0.000655107521228,0.194544898596,0.0908238104137,0.00172063721641
227,larssjo02,0.0789254811184,0.00622995674427,0.000361242157289,0.0361921663584,0.0132024227797,0.0001328438901
228,giroucl01,0.180354394649,0.0,0.0,0.0183340705178,0.0,0.00864915044469
229,drazeni01,0.0105890416065,0.0,0.0,0.0425852827608,0.0,0.0
230,grabomi01,0.0348327888895,0.0343142759778,0.000147169963674,0.082733699635,0.018237115834,0.000395662082626
231,bellma01,0.060175506158,0.0134270452967,0.00138624402331,0.113571956923,0.0262204148145,0.00230897245482
232,filatni01,0.0174874714976,0.0137621658386,0.000142743218129,0.0944737878923,0.0124763315412,0.0107818400546
233,aulieke01,0.0571940033401,0.000759261147714,0.00010023068777,0.0872756989664,0.00862580703681,0.00156054115294
234,gallabr01,0.0568735830454,0.0354112832663,0.00659731561408,0.257655484976,0.190612314117,0.00593273910808
235,mcmilca01,0.063303423905,0.0,0.000875815254646,0.0488302251211,0.0011369486989,0.00215740502343
236,stonemi01,0.0450283739639,0.0122084259354,0.0,0.0658205928,0.0190978090126,0.00127426426592
237,leean01,0.0863305913836,0.00306403932662,0.000434883477389,0.0723309083785,0.0377074606983,0.0012578161092
238,suttebr03,0.0597883217634,0.00432849247738,0.0,0.0596077338986,0.0067716605475,0.00675224725353
239,suttebr04,0.0231069708929,0.0,0.0,0.0757990716678,0.0100943722886,0.0
240,byfugdu01,0.165108961551,0.0553143681062,0.00621471635798,0.238711400509,0.1029519712,0.00299392903506
241,gomezsc01,0.0963817127391,0.0382390077464,0.00323928908225,0.187322628558,0.0571804557423,0.00599684933468
242,malonbr01,0.0014102628739,0.0,0.00450971533042,0.00407897355046,0.159216805115,0.0
243,meyerst01,0.0301536659474,0.00305343444684,0.00651523410431,0.0788547724882,0.00386684077672,0.00140385593204
244,zajactr01,0.126261633101,0.0491949138838,0.00272053430588,0.189384185793,0.0710850130502,0.000524483722326
245,moulsma01,0.0278166050145,0.00429941798553,0.0,0.0141243731319,0.00379534335655,0.0
246,mcraeph01,0.080463477442,0.0152232524475,0.00288471781748,0.159139267829,0.0368755824264,0.00420779882727
247,morrobr01,0.0709366097314,0.0433946778428,0.000602810922045,0.21068497094,0.151097542295,0.00212526431909
248,laingqu01,0.0261230546531,0.00436533771628,1.49762891102e-05,0.0933401521231,0.00929258967267,0.0031850354734
249,palmini01,0.0645186199808,0.0121624173833,0.0046438490753,0.0737764319471,0.0178226765988,0.000397683442131
250,chiarbe01,0.0241800793152,0.00714685234051,0.00229229324294,0.0873041392924,0.0423624198083,0.00194470399455
251,kampfst01,0.100519642082,0.00111856497165,0.000292602707285,0.120865041574,0.00401983279705,0.000832150808375
252,robakco01,0.0471381729244,0.0,0.0,0.0934122563882,0.0,0.00155257087408
253,holzeko01,0.0661421576204,0.000288088041488,0.0,0.0934279367226,0.00646225615815,0.00308656893544
254,laddan01,0.0712105325877,0.0218537347568,0.0056554043706,0.160831216252,0.0665453300013,0.00247585240291
255,coutuse01,0.175911738476,0.0386795363843,0.00243386616517,0.277631571205,0.0859221750663,0.00225852794586
256,gostish01,0.0189321495846,0.00217007077093,7.04605637181e-05,0.0225626006938,0.00104032341065,0.00126627095794
257,obyrnry01,0.0706860903444,0.00142705842852,0.014459096015,0.0999459879363,0.00165363941349,0.00177574365204
258,hodgsco01,0.141030285608,0.0287981204198,0.00168981104112,0.228898302775,0.000976119269135,0.000113069695272
259,jonesma01,0.106833755055,0.0314611101701,0.000999602680917,0.170063451868,0.0380184914643,0.000160158979496
260,kennety01,0.0951010413195,0.019617046473,0.0,0.212592969435,0.149026280808,0.000237036726268
261,mccabja01,0.0516584036521,0.000122956896772,0.0,0.0256089477196,0.0,0.0
262,voracja01,0.179986036563,0.00343050846206,0.0122398440471,0.170670741169,0.0185424762385,0.000324850575527
